mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,sopt : rwll0010 : avg,sopt : rwll0010 : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
69.0829700564568,2.3065950808710274,69.1728721503609,4.0720363591513316,64.80182948617166,4.087005981273589,68.93260916172372,5.130931838660382,75.18187665261203,1.518745821184372,65.33080826127349,3.418695491428835,75.23490316586864,0.9878214621939088,80.0564567998285,1.2116695011536431,79.74258557850354,2.0326455523676987,74.72150360894732,1.7643975250703177,71.9978560708926,2.687469922980061,73.97784606589009,1.7167441967572659,78.78625026799114,1.998232590634363,77.44443650396627,2.7156166051615918,73.24305009647681,1.3947900704894631,76.99363967698136,2.8972587059982216,78.00814693060816,3.065320645207742,71.8166225970128,3.6695990214523584,75.4720217251483,1.8679077138246747,79.04109197455871,2.0348360291146577,70.08304152076039,1.8495313230667674
69.09953690469384,2.1006818483256815,69.33780229832486,4.4713104361238205,65.17194557200847,3.8530760699266353,69.09667829169287,5.139012113807362,75.15936767480417,1.5252833119467433,65.70321879823909,3.640374699200954,75.6829226459322,1.0786366977482402,80.28057286604539,1.47190705844018,79.4397118518095,1.7429134598404106,74.9855640043451,1.5340404420700469,72.32147961808931,3.0539972964768993,74.15742381796352,1.9036169408226142,78.97675947630209,1.7333767543119187,77.87776570807844,2.780569295348339,73.4576353553256,1.6068898411763852,77.15124921388141,2.7425604827473764,78.16963009547767,3.541422295050842,72.20684923675033,4.176088766105741,75.70336172888915,2.1776387226212917,79.11697444399978,1.963959940774548,70.22711680292723,1.738844621554477
69.60007432500036,2.025812952341564,69.81232937409773,4.240326741983511,65.31380872747022,3.7606213151359738,69.57906321913012,5.044870060747082,75.50748252647828,1.4647460429226797,65.82722296070781,3.681124219591773,75.7295999313923,0.9898744910541838,80.10648485628118,1.583907004172482,79.5736317767963,1.838257075652004,74.9633377642468,1.6227424036581892,72.68013092634678,2.889555673250622,74.24195646270172,1.7099397690896994,78.8776924946043,2.2575657391669344,77.85043523005017,2.82272840848912,73.98110429798609,1.4564617266814035,77.17464945757044,2.8168615851683936,78.11800523133657,2.8434540122328458,72.99386818747053,3.6753884574623634,76.2034218086703,2.315321582982984,78.87955061961323,1.916236758573655,70.83329760016008,2.05083645754361
69.96355164232013,1.905125986820673,70.26514393527916,3.9420401213542187,65.46482376147051,3.6629311868747054,69.7817386581287,4.9833988180888396,75.59689545753409,1.4103674606718357,66.17806809410823,3.801115559866031,75.96752522798091,0.8381447703379058,80.01300706097597,1.6244566451996496,79.59092078556931,1.8398137249071935,75.19696406620739,1.7378030890615757,73.21074297475772,2.8134076174140485,74.51616591864153,1.6145317099017715,79.36565564163402,1.95651714795418,77.42045681941626,2.565385255261218,74.07535519281896,1.2649499960624477,77.31411337583259,3.10835469605861,78.10368485749407,3.1605769063372504,72.55810297018382,3.943449247931131,76.09931105457247,1.831778234057605,78.82893570795575,1.8998877420347409,70.60118349961407,1.847246633681763
70.27958433984648,1.604850215784772,70.79915953173912,4.050140801968642,65.77979159817612,3.891580576693745,69.86706879547175,5.048790768599752,75.99105215763069,1.4649885310316104,66.22017981446807,4.147876677886569,76.17858521176083,0.8443574619523467,80.14136447449295,1.55305135988441,79.94511227683995,1.7736207233072943,75.69188547905262,1.5619980273576657,73.59271594173896,2.847101281064911,74.63586855533796,1.6982003452938694,79.36621832163635,2.072553052736429,77.91884049684825,2.604286681760944,74.22721230399793,1.1740100753777865,77.28320064035678,3.4774623897332217,77.98330498420549,3.3045943703700336,72.7249467560498,4.085467290426273,76.27606809508157,2.0289239384549695,78.92911765126284,2.222639907940911,70.6607967296065,1.9313431192758315
70.27630074328188,1.5928781998451818,71.3174671240709,4.058697556443771,66.21040594625501,3.9150670355508814,70.3066037735849,5.332870656475961,76.14894225271584,1.346300360554366,66.08504859919954,3.988845580563449,76.47169811320755,1.044167890598656,80.27186963979418,1.5143545969442187,80.03630646083478,1.911025147081105,75.78759291023442,1.7048340346865838,73.7362778730703,2.5531206055410776,74.42953116066323,1.97985361354047,79.55231560891939,2.169480389320276,78.23070325900514,2.07455280759431,74.43296169239565,0.8975743267659839,77.29388221841052,2.8644347804832573,78.30017152658662,2.871011895274615,73.3363350485992,3.351458033169606,76.98899371069182,2.34209683053665,79.39465408805032,2.0676276522481634,70.70811892510007,1.4609988394428477
70.54546234222902,1.5957621992145035,71.42640689546735,4.195813653620803,66.5079546591575,3.535075685358043,70.37936505667605,5.282103143311106,76.33513915293244,1.441167637638171,66.17290127074429,3.491062254359783,76.50023585242785,0.8519428588199589,80.35577981389099,1.5255903114211018,80.20469131920125,1.196357694598448,76.02252748038136,1.505286248501422,73.93501908260552,2.340136661355125,74.69417801855374,1.9594904046411343,79.75628582455438,1.7629180417229973,78.79243556940494,1.7934506418563567,74.59297588587602,0.9882223213912193,77.99768435798109,3.115940655746059,78.07187066710502,2.8910906527253646,73.42000314469904,3.1884305256536827,76.84515216055118,2.2032497554678825,79.6279249274575,1.989535203798844,70.66510384653868,1.4432782707792482
70.66954458389318,1.6715965222319802,71.58680922839417,4.116243278074485,67.00134366334086,3.235702471810126,70.65039023414049,5.2400741781338125,76.43100145801768,1.3447015872406674,66.51905428971669,3.548207252618458,76.62626147116842,0.8785773518466004,80.7634580748449,1.4905153060434693,80.15151948311845,1.3128233767165045,76.18842734211955,1.4241396245095914,74.33460076045627,2.163797682880025,74.61048057405873,1.7162649722222347,80.02086966465592,1.570881823383814,78.91306212298808,1.608693998481033,74.72126132822551,1.025793260438505,78.43305983590155,3.0648905539577753,78.1508905343206,2.9710036090551366,73.52582978358444,3.490438926630512,76.35281168701219,2.088335277592532,80.06732610995168,2.0684289579601405,70.50716143972097,1.6049115439957742
71.05764969910089,1.852083390544849,71.41901453750162,3.4074207805406935,66.93197249739124,3.3987129486230523,70.87739611475621,5.4916512312069585,76.4568234772789,1.3364603017386356,66.38921051503067,3.499802412095839,76.86192947096073,0.9781348298613493,80.85209485827008,1.4631821885119345,80.15981245622312,1.3765936112894122,76.43209400060037,1.2704004830985354,74.35610446417085,1.8041149202221063,74.71103677973612,1.6029318406277102,79.7964463884958,1.7829453197164373,79.28355990108209,1.395487484050937,74.79723258573122,1.294226538960649,78.52495104135397,3.0646545639386376,78.63158797547065,2.6380686680874477,74.08665322984119,3.171245391264437,76.69639921666166,1.978001488564292,79.61433451977643,2.413588309591299,70.88182740826508,1.3205679554161789
71.2143347246841,2.021017059259321,71.34770427125622,3.259856252920859,66.9766710503745,3.272872323109432,70.96817999885643,5.4608036016944235,76.63974498256047,1.294941271272026,66.52838927325747,3.4619858913886374,77.14391903482189,1.025750187378508,80.9907656241066,1.3584639540661765,80.3196294813883,1.2791288524233855,76.54625764766425,1.2648231006489488,74.21779404196926,1.7117607295137238,74.73554805877981,1.700328881245617,79.68608839842186,1.455214425480505,79.46523529075418,1.4499230137723456,74.87191949225227,1.2966758420800022,78.75192978443593,2.9735945859675303,79.04254102578764,2.411390569187604,74.94139173194579,2.64405313208437,76.96809423065928,2.286910491717118,79.72482703413574,2.0363792703055146,71.34698953627995,1.6132574142178924
71.67379029376028,2.090221569049686,71.5102565935244,3.5303169925304756,67.3951826173969,3.481924211904307,71.23493674505038,5.605717970587011,77.0095061110714,1.3032072023156258,66.16210420984919,3.0717399572068387,77.24880280180115,1.0486835788309703,80.9966406975913,1.326509127755572,80.31019941390893,1.4654557891945816,76.66128225287686,1.2285204056500003,74.28003716675006,1.6816762345498373,74.90701165034665,1.4919477964802117,80.11049960689014,1.294165269545079,79.57301122149953,1.9596913950353958,75.11557429776285,1.3135995360422326,78.817382603102,2.7181113022540817,78.93531556000286,2.4943154613612957,75.22121363733828,3.2378403458122467,77.19433921806876,2.0648303616749857,79.78443284968908,1.8750350062105232,71.32685297691373,1.9165213439370434
71.89238642536525,1.9521513249845357,71.76787603282158,3.581229285881345,67.88532464190754,3.334778657100241,71.40735340366527,5.65948169195558,77.07307659318981,1.3480217389153681,66.31000371672815,3.1338339436342326,77.47748520456301,0.9381990060591505,81.02653172084511,1.3806736287431784,80.65099922806414,1.28197829095255,76.82148268862395,1.2875187503676708,74.55456442805271,1.7313155407435628,75.1754009777854,1.4370962369296416,79.9596877948366,1.449813652505056,79.84975841267119,1.5848713130649612,75.08548474711952,1.4420869527630396,78.38894130428568,2.8674956471189934,78.91728850387398,2.411130421647465,75.93132630014009,3.046601956055726,77.21760013723303,1.966104699413637,79.69437058638533,2.397371154638908,71.38476713268719,1.662778235991879
72.28167483882035,1.6445545037376006,71.86024902434494,3.6779185200216857,67.97149514674138,3.087682511632384,71.42953125670093,5.656902335986782,77.39153431589781,1.2219012470999984,66.7123640158392,3.165675329647885,77.63927208268407,0.9850598980514134,81.01153631724156,1.4592238862732636,80.59182594027418,1.2432775930220565,76.95266822009063,1.20722912513513,74.95375466384573,1.9891995189365548,75.50755507269166,1.726173145655697,80.24287736051349,1.2536563759226294,79.81401798350319,1.6946769637020018,75.18876960244735,1.4946526657397021,78.59234057152659,3.196705448748008,78.80819979128844,2.433526966350811,76.19773276342686,3.080392031847713,76.88333595414062,2.245948454208684,79.66191585779023,2.307545037275473,71.92543564965048,1.436529977978525
72.25182982616651,1.9526799323333188,72.03382319304666,3.7227580559700852,68.25394556267155,3.019985791901562,72.02210086916743,5.990717824809711,77.75817703568163,1.0108740396024725,66.8356873284538,3.0356293357543906,77.9148559011894,0.965072973089542,81.30661024702653,1.1918285202605008,80.78096408966148,1.119395471288106,77.15819419030193,1.227646532854833,75.29305809698079,1.911320877508894,75.61642268984444,1.8350015087081182,79.91165370539798,1.4042687617094556,79.67806495882891,1.611007869844789,75.2154334400732,1.4667931913137164,78.21577653247941,3.4548449449158096,78.72040827996341,2.4228259748355634,76.79237191216835,2.9057562830901227,77.4175148673376,1.884958470479369,79.62417086001831,2.185084520545581,71.86170516925891,1.5005033891758754
72.52705465254249,1.8966968241894924,72.1546511129219,3.6100307913343035,68.3263999085074,2.6539873936971983,71.94807794027248,6.015171329589463,77.60904061414418,1.1951332524883826,66.9565838944404,2.7211677577831304,77.86664951180111,0.9857252292414567,81.20655887692814,1.1222146312244552,80.68905376620778,1.2814274696644705,77.17602321625137,1.2118079457077764,75.14574487855785,1.721061619000994,75.76174750897057,1.4800637796177052,80.01786965161327,1.20212567328198,79.61058455204359,1.6753814683283006,75.3410244313877,1.5667721571286728,78.21589398293091,3.2608845354848985,78.71753084301868,2.256679659970112,76.87409758259352,2.835472319026748,77.82533487727125,1.8783324628152447,79.65861817558005,1.707863459884871,72.2635845091564,1.506882876876159
72.54167262330238,1.7520645161075168,72.4867762687634,2.855329083108784,68.28934953538241,2.6531257012389533,72.23716940671908,6.0144356703640005,77.38227305218012,1.1425433027007277,66.99928520371694,2.8803730306957,77.97755539671195,1.1937548283055919,81.424303073624,0.9881368326055698,80.95939957112223,1.2420011018054682,77.22401715511079,1.156883119342517,75.45975696926376,1.7295234793841698,76.05017869907076,1.4627218434536968,80.12380271622588,1.3420826183788368,79.65804145818441,1.1030784411925774,75.4290207290922,1.6265477017565793,78.73509649749822,3.161362923700581,78.71879914224446,2.043446412189082,77.38155825589708,2.731878394634344,77.66347390993566,1.7421102292373412,79.85360972122945,1.8570141323058216,72.56840600428879,1.329540639483602
72.55700581852493,1.8411927487533761,72.48395259403279,2.9619863920598264,68.07316759353242,2.6182512109899174,72.65636392228623,5.885064370377512,77.40582424337732,1.2075817070118475,67.82312827917482,3.1631302269771058,78.10762126692303,1.1413527858849202,81.41545983502266,0.9988725699851307,81.22031766000944,1.1345201631764257,77.35335744613934,1.1903137556875767,75.49629015425525,1.6835036112753412,76.07614118858025,1.4922979919514552,80.31651631903244,1.247409922130962,79.40513802913551,1.2904408648149708,75.7567656435403,1.6607814264678546,78.31277073296258,3.0729992919203424,78.93965603511128,2.064283878866237,77.65429098343078,2.4964015251925415,77.63055940756837,2.295395987931268,79.58584111281077,2.213116588117024,72.67123189752535,1.2442164016335722
72.85126093669582,1.8156721817333237,73.0988734488477,1.7754869531862465,68.40295648195801,2.732568185445352,72.73388803110882,5.69599982271988,77.54031566306398,1.2284557331553598,67.63124034997426,2.9197527407434705,78.22553897180762,1.0883634796017587,81.32627094412992,0.8135308846045058,81.31226053639847,1.0291112934667728,77.4806999485332,1.3121178222821293,75.62718019099903,1.693737614419247,75.95942700291644,1.5503202980574844,79.96740435752274,1.4684928884241757,79.28089437868132,1.5103760599749052,75.94956253216675,1.6291562004411588,78.94464459312633,2.981087394786314,79.15723108594955,1.7736169209753245,78.08529193114886,2.5344895073602216,77.55618459427004,3.1522092120413663,79.42757476982902,2.3665889629987236,72.91087665122662,1.1870617689027627
72.8909031123565,1.661351066560538,73.38484852817135,1.7648672982707017,68.53203139519921,3.153349128550188,73.02629133486782,5.762604947539719,77.4969619855033,1.1504670572847664,67.7081218636968,2.9356005923049735,78.29256437016599,1.0256540705333494,81.41950333824181,0.8215785004656572,81.41492844582328,0.9166871229688109,77.59460734556164,1.245628383333884,75.7203311078388,1.4411585436905319,75.90289790841638,1.8021992266943034,79.9230846212132,1.6346326124536603,79.24885985103008,1.7874903412363894,75.95708179049852,1.6265279767923626,79.23156103907243,2.8374467351268193,79.0424178306432,2.3753728097823745,78.02307461363603,2.66282120065864,78.45497305102435,2.3334857284294896,79.36594850386723,2.6074375717609417,73.15481721875135,1.1825694200022916
73.18946044091156,1.419779104956674,73.15886541045948,1.8513821025741974,69.05870242758701,3.121098416169739,73.64295313527579,5.235588504707123,77.4949246561633,1.0871804556248945,67.66133874703343,2.5068710539455603,78.38561175764161,0.9363437353674906,81.49072141366196,0.8470523548775349,81.34375089354646,1.0468692074605856,77.72553112400995,1.313177529836201,75.58745317816603,1.3872573057406137,75.99176507591571,1.685211380519814,79.75009292883082,1.5617503401615391,79.64401109427273,1.5249604633352343,76.01849998570324,1.5410849970271636,79.34149200812055,3.047536571581584,79.21868298401623,2.3805000519195847,78.08480828067366,3.0945553337653573,77.80702256026078,2.7004985325268342,79.24670460069196,2.9838022651859406,73.22877648471679,1.3829308795761697
73.17006219172207,1.427609860182879,73.39924226177712,1.979168180881706,69.1550503967403,3.002458954182309,73.88776896132677,4.778497599893798,77.41739938523125,1.1845637040051036,67.73035956823216,2.5100704288648843,78.51154478518836,0.9187575945581733,81.28029165773107,0.6813905578382052,81.38680391736364,1.334468235849068,77.78025591536206,1.359315283328,75.55064693687898,1.267117818028204,76.1118021302452,1.6119321429712123,79.69290156551577,2.06739347687822,79.75795267710343,1.5073820508618914,76.15140467510187,1.5521367695779977,79.21123740081491,3.0912130007192986,79.2136678819072,2.290026139592343,78.70812781471157,2.6708176144641675,77.79298019872758,2.389079069217278,79.25155479305168,2.622922795769422,73.46843948816928,1.472341320056325
73.33366693354682,1.525962199829706,73.51852910900149,2.054699600546509,69.26255289946243,3.037605835219482,74.07497426512639,4.536338491644992,77.51401120896718,1.0907316288008149,68.16295893857944,3.1324009082066664,78.40500972206337,0.8421124966292103,81.51278165389455,0.6768236274000783,81.12432803385566,1.6749848188775514,77.82611803728697,1.2406129144608105,75.60505547294979,1.189371955008876,76.38153379846734,1.4896737832308007,79.88276335353997,2.0944864906807212,79.73764726066568,1.6892153829326,76.27559190209311,1.6266267381908888,79.24039231385109,2.853093562442896,79.27627816538946,2.1415020525641717,78.81962713027565,2.232118808264988,77.2609516184376,2.603212638495124,79.04866750543293,2.79515485173728,73.41430287086813,1.57458507519458
73.51400426061221,1.533469352872039,73.53859571365255,2.189919735330073,69.26568777433053,3.4172456850509247,74.35940694565575,4.60612394852733,77.61262742518907,1.0834791394670635,68.26372903650116,3.2896348686071186,78.45402685043535,0.7854048019358075,81.54139799551062,0.9394884722224985,81.11419298571693,1.573216037172346,78.03768783151995,1.0723374646739514,75.66918776718185,1.2850915466052,76.65985159344038,1.5089119738108476,80.05304319231375,2.169750554067181,80.1449751940866,1.5176775228199224,76.55061979040075,1.7521570763890735,78.75112591681798,2.791380251739784,79.38564259468424,2.1957145325432017,78.87251047281357,2.1878269439891365,77.93031468481477,2.0656486669117555,79.32187638505641,2.5410969094274303,73.20418054701685,1.5848389424989289
73.4897486488805,1.5017104332167728,73.57024391638785,2.2631330121854107,69.275256641217,3.404628435594918,74.61239312573275,4.816678029986615,77.61473792570987,1.1706805881266802,68.49475279517314,2.98348406161165,78.56967201395443,0.7070801721957011,81.49909925366732,0.9028368993464629,81.05072774584656,1.6785620482751822,78.09413514054502,1.1589446537861796,75.76020130965658,1.4598022185073911,76.69769237368106,1.3872447324287955,79.91721712275886,2.034334416157926,80.11852677933146,1.9403795244487902,76.71442051985932,1.742700734845041,79.00789225358155,2.8070623010971185,79.50330273655314,1.9105166477708138,78.82817191387149,2.3170094389150413,78.60670269651999,1.888991275741915,79.44268107860799,2.0525252664875486,73.26327528523635,1.4917985907573594
73.72199425229837,1.1777305310191926,73.9005733403869,2.2783037212954684,69.37618850173718,3.494149188111127,74.79432664674512,4.861281334009219,77.72479661428919,1.1190992026428848,68.73965199239359,3.1743114431090995,78.60482406599849,0.7270868421212413,81.42677399522454,1.191378146717324,81.04130624383409,1.6072287602535749,78.28984429733632,1.1084531070033705,75.74069572925751,1.2713475748866512,76.81174132483093,1.4590201408835934,80.10751919474987,2.272705863035415,80.35472755608298,1.8259441353579269,76.62243891279792,1.8532488722161269,79.23649933515392,2.8488347904301787,79.70017586251268,1.9880753859375755,78.91051028724212,2.3756778674383656,78.63599319426373,1.841079523639328,79.2773909437955,2.0293891820917067,73.27204357958851,1.4291850194075693
73.70889333714612,1.0159165773060643,74.09250786388334,2.403309743668131,69.75064340863598,3.688334047187758,74.82098941950244,4.852909941057686,77.67300543322848,1.1948398881976736,68.84186445524736,3.0031730681518116,78.53517300543324,0.7548283331893882,81.77437803831856,1.244120724945133,80.99013440091507,1.3753736094723796,78.22447812410638,1.126848889012669,76.0969402344867,1.2112238413089096,76.9283671718616,1.5269041488955437,80.44666857306262,2.167507712021833,80.09179296539892,2.1100670067082405,76.62453531598513,2.031828003141677,78.94623963397197,3.100086236237035,79.94981412639405,2.4024861448898123,79.49442379182156,2.1395496556137283,78.7410637689448,1.8147768361940455,80.0497569345153,1.7337664983702874,73.49256505576207,1.3036529425876986
73.86837100902213,1.0947565437261066,74.23440426657514,2.438424448622487,69.90620397775203,3.6393149111967795,75.08571755386836,4.988391479114066,77.7842119561332,1.2227862126139406,68.85400134402838,2.9146760299322945,78.732180900499,0.6893179995981891,81.76196399719757,1.1904791061204791,80.92137434049671,1.685540206477461,78.23160182444701,1.11873234410062,76.1883927422468,1.1558119352719123,77.1330731065643,1.5953457063800836,80.59108651825161,2.0937695888445464,80.12939847581463,2.145526195154016,76.4743562247101,1.7540393951452462,79.33699366590886,2.9603908220165667,80.26751883784439,1.974270639544437,79.53802599408056,2.218954040403163,78.48124794463747,2.5514625996277727,80.16428602067516,1.1206960411608502,73.67291496875849,1.3567616382383394
73.85841745546057,1.292802025756109,74.49869884755068,1.8945220429285061,69.90134118790928,3.247560364275294,75.07892704967256,5.164618398018696,77.94489404901483,1.1909266110964296,69.05616403099887,3.028704894017769,78.77277016786296,0.6718133756517779,81.63358975092225,1.3634655879937985,81.25525465412223,1.7920136862292153,78.46935857473764,1.0537587696956572,76.54751351196775,0.9192898507956395,77.1723526552089,1.5445164913307874,80.38605622122452,1.9900095978026724,80.13740741799879,1.7088585873443805,76.74997855243217,1.4200267070666333,79.26663616345905,2.907547506748688,80.42394692441876,1.9399007517093196,79.51671480454115,2.1542731863652986,78.38971660613686,2.194849248453238,80.54719894763933,1.3564597438578487,73.48808945065629,1.4600874456323323
73.89550595535982,1.5587842833930152,74.7853067760985,1.8860316854460502,70.19774940303415,3.3482894351967203,75.27589115918613,4.9872801658238615,78.069977265253,1.2628679474967575,69.1526659708023,3.00416686618394,78.81836510001858,0.7611158166091991,81.78045955645796,1.4252544381836414,81.13931109427057,1.6409980079791016,78.63448532250455,0.9834729625250738,76.66528447030899,0.8739598056299672,77.08909447073795,1.6296287447500277,80.33086921086121,1.7898258922343435,80.37619571900424,1.497655324370642,76.75636644408539,1.309765571519424,79.99184980768408,2.4483879540752604,80.25923330997897,1.8603609854192038,79.56660994895405,2.2534873706583216,78.64778300470422,2.3365246596246845,80.55878862404737,1.3823251835471988,73.76767662324663,1.649336492748413
74.18311027224891,1.5287321841698644,74.76006634637382,1.9930105043147488,70.58925303134296,2.9215341923977785,75.46928620452985,4.745537661237546,78.08567833447725,1.2298614768070277,69.48281285746968,3.1636135120075806,78.87983299016244,0.7116916625350371,81.71399565316861,1.2982833273705614,81.38755433539235,1.0217303213009625,78.75428963623885,1.0506480484148537,76.83882406771906,1.1068375415469507,77.30138984214139,1.6462250888023728,80.57395332875771,1.8005910474176436,80.37648707389613,2.040502647114542,76.8182338137726,1.1950500566986932,80.07621253717684,2.1746334264640668,80.02559482955846,2.4275672707341354,79.40173873255547,2.342810330971808,78.45301418439715,2.573801002908442,80.60769846716997,1.8199592846491282,73.91672386181652,1.3035234851875788
74.67162365053264,1.373722572597526,74.6977908057482,1.9823218532720102,70.48902552370058,2.8500131619758293,75.5013941517123,4.795392419040841,77.76378065346391,1.0541481116218478,69.79581039536713,3.0592725829778193,78.81375563022809,0.8233302431452488,81.74833774218918,1.348495171426226,81.30649889182814,0.7400890936187771,78.83348823907916,1.0875380855281167,76.76585400729248,1.2855199001303073,77.37813684135268,1.6472121182882455,80.30027883034246,1.5614357758566138,80.91542146278688,1.479200519486789,76.95874740830772,1.2308958036645263,80.32287123757774,1.9230317390732174,80.13769929219991,2.3289606207302644,79.57317509115606,2.006254379333285,78.59698291270465,2.149066732711225,80.8785300636305,1.3573812737345967,74.00428969757633,1.2087815773081487
74.73675179454915,1.3944530859949484,74.8595818914977,2.163482310564112,70.32559270169017,2.7894631189610553,75.56009952240684,4.884695390123023,77.92389967683816,1.0407318300368338,69.86086881917235,3.0676022546913835,78.84405296422341,0.8873392326311451,81.69345382789486,1.5402162520575973,81.4462207223954,1.117480358638798,78.89838991048704,1.0669396526512471,76.71046987159322,1.3545762473925955,77.5731403895101,1.6064831178747687,80.12611891211715,1.858440892022355,81.04727314324934,1.6252776596277863,76.8970743844196,1.4266846180973831,79.83212743443819,2.1581944178500434,80.09880744702147,2.3534109901566724,79.45305573826752,2.1955330010000633,78.69505533789001,2.2928397522512465,80.8632424857723,0.9731273844907177,74.23985472016473,1.2909077309514858
74.88539030214635,1.37226518640022,75.09973832096435,2.4356305309094894,70.45000214491013,2.761596223036058,75.92753063646632,4.30364538521355,78.03040052621796,1.0401433720639477,69.77192455636109,3.4679514843996113,79.02992864598973,0.7358419439521593,81.76311612543434,1.4909573508464524,81.27121673601876,1.4369859443480129,78.86705847025009,1.1392194458607494,76.90518067292979,1.4282475290346561,77.61771981753964,1.7110593035923227,80.20362346817669,1.4730466281054617,80.88012812263165,1.5084160619712603,77.13883288290222,1.276310283658244,79.99242131754679,2.2018224169423517,80.1156821529178,2.256567517590357,79.41958731929132,1.9337418991587672,78.57506470478887,2.612859323239457,80.7071053722849,1.5570829539657276,74.34587390788326,1.524445444031131
74.85371503746497,1.34053153230043,75.16458845735858,2.554978352071609,70.35763312932562,2.905466867133837,75.96036149402278,4.300361857462751,78.17007950580565,1.1256740595982748,69.61019275867986,3.5189683035085424,79.02848481381913,0.8831396891311456,82.00237373448493,1.541364726598815,81.23262597952296,1.4954808923718346,79.04149745467024,0.9823164959377407,77.1187725218784,1.2978692438922155,77.75210204198365,1.5861059062988823,80.14456900989532,1.7986637990118859,80.90974089115142,1.9388608914304561,77.37044557570212,1.230434474804369,80.12740948349827,2.389274755370655,80.29528685008293,2.20356690338876,79.63221415088942,2.11102446126075,78.51498598638678,2.901051154852535,80.19790653777956,2.2912883706134464,74.68841159983984,1.2772094093501085
