mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : laplace : avg,unc : laplace : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : laplace : avg,voptfull : laplace : std
48.746780010303965,3.1117673882198615,38.45440494590418,2.9235361592839864,38.20066975785677,4.909749904967332,47.447192168985055,3.152364584134651,47.004121586810925,2.509934855386575,34.19757856774858,4.782939180810856,47.21148892323545,3.1171482750191615,47.21148892323545,3.1171482750191615,47.040185471406495,2.9024226229431855,47.16125708397734,3.2474981592395884,44.155074703760945,3.7167722750078753,54.200154559505414,4.2175422580257065,49.94848016486347,2.8666459890291303,51.920401854714065,3.428641399495113,51.59969088098917,3.4463304072339627,52.40211231324059,2.9138910642921747,51.11411643482741,2.1654214043721116,44.15893869139619,3.1137883083414484,46.53786707882534,2.8485786941801727,47.21148892323545,3.1171482750191615,48.11566202988151,3.1237607135127528,48.991499227202475,0.47729067774341005
48.25325260852763,3.4962545484880274,39.15496586371249,3.765115128762543,38.133453561767354,5.39452583946872,48.50057967280691,3.167895766390423,47.023058096096875,2.5494814493344222,34.32178281592168,4.796918729599026,46.13937910601572,2.311163299007647,46.13937910601572,2.311163299007647,46.93803941775087,3.155437965038509,46.07497101635966,2.3728961225902934,45.2763107046245,4.428001779671421,55.00708488986216,3.8998246771655674,50.15071492979519,3.3678905706327864,51.728713126368675,2.5692163334842006,52.729614839623856,3.244072245888779,52.26974107947958,2.5026835506881175,51.39379106015716,2.0854782466274266,44.80613165013526,3.320780416655536,46.641762205332995,2.839020920872019,46.13937910601572,2.311163299007647,48.40525570011594,2.4411468093601036,49.08669328867706,0.4729220726248615
48.662715794898226,4.105481520120082,39.65215150734346,3.8228607326992403,38.606029373872715,5.0121552913226495,48.152538005668646,3.409550081763122,47.12960577170832,1.786514387669006,35.78459160010307,5.310474485907508,47.00592630765267,2.434299972333427,47.0046379799021,2.4342048546375263,47.85364596753415,2.8477184475568746,46.758567379541354,2.3524892947425786,45.17778922958001,4.319031309225349,54.76423602164391,3.451164337016247,50.22159237309971,2.445562362437054,51.315382633341926,2.8125729179388483,52.96959546508632,3.111823605793956,52.83818603452719,2.6608260049469226,52.30997165678948,1.299590680515152,44.686936356609124,3.9538575067844484,46.591084771965996,2.597149878876534,47.00592630765267,2.434299972333427,48.42952847204329,2.578557980978751,51.276732800824526,0.5335434822769985
49.50264141218915,4.29060854371055,39.881458574925915,4.089394988319095,39.3441566808401,5.453088381273471,48.775930936734966,3.215654231309129,46.62285787913928,2.5914245769300437,36.26981059141863,5.46711846229663,46.669243654168284,2.6897503793393027,46.66795516041748,2.6893087092877956,47.998969204999355,2.34270559086879,46.43989176652493,2.7590728224891756,45.419404715887126,3.784027773845762,54.79577374049736,3.653392418091647,50.13271485633294,1.6866063286322288,50.87875273804922,2.7821205881160145,52.547352145342096,2.401074828966216,52.5486406390929,2.906380668990592,52.65558562040974,1.3791000881893403,45.40007730962505,3.6830202686451075,46.37160159773226,3.3701511603124423,46.669243654168284,2.6897503793393027,48.33397758020874,2.733440416513426,51.208607138255374,0.5373204332444039
50.35051546391753,4.438843982592331,40.08247422680412,4.640153104275671,40.02448453608247,5.104226580545358,48.78350515463917,3.135556884049601,46.89819587628866,2.2940971243619894,37.01288659793815,5.950125615931215,47.06314432989691,2.511851822367743,47.06185567010309,2.5115976075491844,48.90721649484536,3.102876572253221,46.6868556701031,2.606054059732628,46.21005154639176,3.8095776164826924,55.19329896907216,4.07031717832807,49.7951030927835,1.7708778640836709,51.810567010309285,2.6646621040000538,52.921391752577314,2.1680838396773114,52.2319587628866,2.4925745288578507,52.67912371134021,2.2773681379086925,45.36211340206186,4.363750853792639,46.43170103092784,3.4292806133399494,47.06314432989691,2.511851822367743,48.740979381443296,2.342513069462725,52.884020618556704,0.38903014977553035
50.93182111096791,3.853722139784869,40.91119989689393,4.582837393097314,40.55806160587705,4.886368612707627,49.06044593375436,2.525409502731666,48.311638097693006,1.5362593643863127,37.574429694548265,6.674914214397172,47.93658976672252,1.5960764743224263,47.93658976672252,1.5960764743224263,49.707436525325434,2.445754175969634,47.68655754607553,1.2452619375185467,46.99961335223611,3.7934463374301517,55.26872019590154,4.180570725963452,49.827297332130435,2.4764677766281777,52.130429179017916,2.8527036339467156,52.781286248227865,2.4065319752534373,52.40494909137776,3.528076747107572,52.56347467457147,2.3666100089191935,44.99806676118057,4.799765460849075,46.56012372728444,3.378067458009598,47.93658976672252,1.5960764743224263,48.33483696352623,2.6532167234054094,52.8315504575332,0.392650063654175
51.21165248775458,3.6845921669320627,42.415571023459655,4.692657505306581,41.263212168084564,4.254824970933527,49.6042794534674,2.225041039045379,48.668471255478224,2.3624523013562833,37.76488785769528,6.777406229412096,48.96880639340037,1.6735068179548824,48.96880639340037,1.6735068179548824,49.793761278680066,1.7665681323683073,48.61175560711524,1.8025994448443283,47.21062129414798,3.3279527076777815,55.23330755349317,3.9690699184186484,50.18819283320444,2.4975609737722273,52.27764887857696,2.7699058659587337,52.96081464294922,2.495776470575679,52.0030935808198,3.7054482670083444,52.410415055426654,2.6199662309866327,45.25393142562516,4.795898435577373,46.359886568703274,3.5003915961104344,48.96880639340037,1.6735068179548824,48.56148491879351,2.3596525840729234,54.97164217581851,0.37606990749225105
50.76833827510635,3.1861744578562785,42.80907567358515,4.671042075847419,41.71715869537193,4.318726080577558,50.09281938893902,2.002698415096081,49.72669846590177,2.506927438400794,38.36534742812943,7.111478418130331,49.18267371406471,1.8579578287484968,49.18267371406471,1.8579578287484968,50.188217094237466,1.906276155919443,48.899058914528815,1.7835395093107995,47.738816552791036,3.8359050569263826,55.184994198788196,4.079064548484897,51.21825447982468,2.719897688877838,52.699497228309916,3.3013800601214762,53.07335310042542,2.520655026203379,52.78458166817069,3.4179142810872647,52.15418331829316,2.987217350110688,45.51115121825448,5.310925068073068,46.37875467319841,3.340353876991028,49.18267371406471,1.8579578287484968,49.082119376047444,2.2705955132739466,54.98517468093335,0.3841950928813389
50.62403300670449,3.220603298002915,43.380608561113974,4.4717338906164175,42.077101598762255,4.236733495449022,50.05415162454874,2.555490387745021,49.93682310469315,1.9952014843385042,38.69520371325425,7.517640913920512,49.49587416193914,1.4919934648136375,49.49587416193914,1.4919934648136375,50.91799896854049,1.9887535177372826,49.111655492521926,2.0380010193315887,48.81382155750387,4.116164846533753,54.99871067560598,3.604029777279581,51.87080969571944,2.1107185445908723,52.725631768953065,2.7620097238311563,53.076328004125834,2.3286155177883257,52.92418772563176,3.5477081513851916,52.746260959257356,2.779467622653912,46.362815884476525,4.99516768546824,47.481949458483754,3.4906088173638308,49.49587416193914,1.4919934648136375,49.16451779267664,2.886790120092253,55.94249613202682,0.3803157298985826
51.107672469374606,3.32862074229116,44.10960670535139,3.626716469581653,42.10831721470019,4.104840878255865,50.85235332043843,3.2468350362729366,50.05544809800129,1.9418444811250883,38.9980657640232,7.432982607391853,49.491940683430045,1.2663224953776047,49.491940683430045,1.2663224953776047,51.301096067053514,2.489052335399597,49.03159252095422,1.50273192935239,49.26627981947131,4.192785148108731,55.482914248871694,3.331570979256121,51.81173436492586,2.5236686071537355,52.66795615731786,2.814153152366488,52.25918762088975,2.2405993785604634,53.03030303030304,3.6004567199058637,52.91811734364926,3.0462605751930694,46.88201160541586,4.964220978367205,47.988394584139265,3.5650685415065255,49.491940683430045,1.2663224953776047,49.721470019342355,2.7576863283532074,56.221792392005156,0.381915697711066
51.50374000515863,3.445528955919821,44.201702347175654,3.0914946717809983,42.63347949445448,4.536982360995634,51.35413979881353,3.4115070848586604,52.77147278823833,1.9436927305381413,39.09079184936807,7.320789568628144,52.45034820737683,1.2280351590519611,52.45034820737683,1.2280351590519611,53.05132834665979,1.6898660018138905,52.10343048749032,1.2658684286084319,49.77817900438483,3.904163729413432,55.81764250709311,3.2064951657893173,52.04023729687903,2.5544376882386293,52.78436935775083,3.000189201378112,51.720402372968785,2.1944050218115922,52.7327830797008,3.7731732579587725,53.45370131545009,3.111099529832747,47.13438225432036,5.103587595610583,48.34150116069126,3.6909531328162686,52.45034820737683,1.2280351590519611,50.10188289914883,2.890842793107421,56.85581635285014,0.33631127901110175
51.90506900554624,3.0198000099023976,44.75428866245325,3.280646215358835,42.873726299496965,4.550700580059549,52.29846511027989,3.391965763367583,54.832967883399974,2.142837129520905,39.79620791951503,7.583088673690395,53.59989681413647,1.5472418315091134,53.59989681413647,1.5472418315091134,53.99329291887011,2.1229602005843704,53.49671095059976,1.2742279152364693,49.703340642331995,3.803751001577187,56.12666064749129,3.3629690653550166,52.213336772862114,1.8808564869001367,53.31613568941056,2.8295748212162275,51.76705791306591,1.5832942135352575,53.04656262092094,3.4349718566489367,53.118792725396624,2.626924241445559,47.43841093770153,4.7811139875446305,49.43247775054817,3.626414518216637,53.59989681413647,1.5472418315091134,50.163807558364496,2.8723284579865744,56.885076744486014,0.33763080346903585
52.211042311661515,2.7595179914035586,45.27863777089784,3.295695162723514,43.053405572755416,4.356924628291111,52.73993808049536,3.379739481002286,55.61274509803921,1.598186847498546,40.26315789473684,8.060657801952297,54.56140350877193,1.5905965083207132,54.56140350877193,1.5905965083207132,54.312435500515996,2.7725539657002414,54.2234262125903,1.367354985263831,50.261867905056754,3.580464133280068,56.32094943240454,2.7375939609060436,52.30521155830752,2.1895654949419225,53.07404540763673,2.867313951722947,52.05108359133127,1.8973639018209394,53.449432404540765,3.4134657727413917,53.14628482972135,2.522795387768808,47.7592879256966,4.364857126096681,49.71491228070175,4.242271641449816,54.56140350877193,1.5905965083207132,50.183178534571724,2.869708386483436,56.972394220846226,0.35713149371817743
52.638369242678365,2.121842056752065,45.45478002838344,3.343843716782959,43.33892400980519,4.608403669350519,52.9557476454651,3.422014499281624,56.234034318152496,1.4631081322399357,40.598632434524575,8.198344274483517,55.74119468455683,1.5027882124766503,55.74119468455683,1.5027882124766503,54.903883369887765,2.967085300347803,55.399303315701204,1.3274697016300223,50.380596052122314,3.3272773367027626,56.535930847632564,2.693946360753658,52.59579409108503,2.3885528738756365,53.06025029028514,2.975789463755613,52.29776802993162,1.7231888337690857,54.01238549864534,3.037046388671422,53.55438007998968,2.368102536636369,48.009289123984004,4.592592605081337,50.688943362146816,4.18248016047103,55.74119468455683,1.5027882124766503,50.43091214036899,2.82533848735318,56.98361501741711,0.35947925981879086
53.35612903225807,2.428656184741607,46.35354838709678,3.227788810244249,43.49290322580646,4.497732299467042,53.73548387096774,3.2990964613024194,57.63096774193548,1.4962535245677706,41.20645161290322,7.221254902891091,56.53290322580646,1.689751688867694,56.53290322580646,1.689751688867694,55.73935483870967,2.9223957785297268,56.54451612903226,0.9036275604196964,50.85677419354839,3.5637354859674715,56.77548387096774,2.6560998063064947,52.48387096774193,2.4602377997294256,53.92258064516129,2.5908893446563677,52.6025806451613,1.6781144961613452,54.32645161290323,2.4910782741098156,54.24903225806452,2.8489261901714364,47.8374193548387,5.222435232788049,51.31870967741936,4.604563813047738,56.53290322580646,1.689751688867694,50.90967741935484,2.6673764230625747,56.95612903225807,0.3581174038244388
54.15021293070073,2.1703130079083977,46.54794166989288,3.280163344705146,44.29345722028649,4.060056101634492,53.85727190605239,4.116907786502936,59.39734159246353,1.69666731742936,41.31758936636985,7.101288521029983,58.629500580720084,1.6891688905311504,58.628210091624716,1.6879819353745682,56.68215253581108,2.8738821287930425,58.4643179765131,1.143408294776157,51.29307007355787,3.536420725185022,56.70150987224157,2.3758657778450925,52.74745128403665,2.500142030536016,53.658536585365844,2.3574025223749477,52.98877274487031,1.9895010457589828,54.107626790553624,2.212884402788502,54.82255774938702,2.9851877602264683,48.37914569621886,4.984457791709054,51.7279648986966,4.899704144571376,58.629500580720084,1.6891688905311504,51.08142986191767,2.242861508822408,56.98670796231772,0.3544243194784619
54.3417656169334,2.0197354807960366,46.76819824470831,3.328441532735322,45.2787816210635,4.598752252792797,53.86422302529685,4.005036549623419,59.50955085183273,1.517822022935748,41.525554981930824,7.3573286360292,58.64223025296851,1.3970380164460316,58.640939597315445,1.3947234895025,57.419979349509546,2.84865830884917,58.52219927723282,1.2867914533247284,51.093185338151784,3.314694453672877,56.50490449148167,2.2373432916055407,52.72715539494063,2.6008171762880257,54.055240061951466,2.5173397306595864,53.38926174496645,1.7108778669867202,54.5934434692824,2.2024988613584444,54.837377387712955,2.161297597451862,48.532524522457415,5.206809642600933,51.566855962829116,4.936936537000052,58.64223025296851,1.3970380164460316,50.76923076923077,2.545794638091183,56.94630872483221,0.35279075409972377
54.79024138376146,2.2723473052166825,47.67393829869627,3.1935581702078846,45.198141215954564,4.6381391904990235,54.326836194656,3.0963489674204974,59.6282431909126,1.87440725714525,41.6328901510262,7.064228192981311,59.009939331354076,1.3431407181920978,59.0086485091003,1.3410170927668337,58.47682974054472,2.4103063238539275,58.875693816961416,1.1807242247726137,51.503807925648644,3.8593599456408723,56.468310313669804,1.9470649231232027,53.14057054343617,2.4438357450212798,54.075125855169745,2.677887221239801,53.401316638698844,1.4929741926113773,54.85994578546534,1.795245593625827,54.9154511423777,2.137026706929176,48.747902413837615,5.263644104386134,51.79424293274816,4.992493491591253,59.009939331354076,1.3431407181920978,51.005550535691235,2.5516862521229857,55.63185749322319,0.1988704290442282
54.65401497547121,2.407971165608892,48.78647043635425,3.034752180393179,45.308546346501416,4.353765839433482,54.907048799380334,2.808311564229943,59.61915827523883,1.664539327278249,41.92357345726826,7.044485779214801,59.29124709527498,1.0177717941377022,59.28995610637749,1.0148552323322637,59.038213271365876,2.3097335604189424,58.91040537051382,1.1207657489726555,51.72734314484895,3.4954858872896355,56.73767105602891,2.0125142239241987,53.40433772269559,2.1049854062154556,54.19184095016783,2.7327039316455983,53.86651174799897,1.8223829926904218,55.46088303640588,1.6462918002652065,55.13942680092951,2.294196243126035,49.26800929512006,5.065443152879788,52.14562354763749,5.182103406975151,59.29124709527498,1.0177717941377022,51.651174799896715,2.5498416458240176,55.6545313710302,0.21094932401714786
55.14912846998063,2.1326830181112824,48.995480955455136,3.0683901585278144,46.109748224661075,4.735830551344522,55.20981278244028,2.7484211177636233,59.55971594577147,1.6611653693968778,42.62750161394449,6.282108837470372,59.679793415106516,0.9504483827657463,59.67850225952227,0.9477020420815244,59.00322788896062,3.1205593112692864,59.3531310522918,0.947983452937425,51.651387992253056,3.4343534735743377,56.5203357004519,1.7790348289157354,53.46804389928987,2.031012358581842,54.42349903163331,2.6073316587436697,53.876049063912205,1.6407844429798657,55.85797288573273,2.0202834831678587,55.728857327307935,1.9265045138330041,49.05229180116204,4.846425883166411,52.39767591994835,5.214346813448206,59.679793415106516,0.9504483827657463,52.241446094254364,1.9215974072609436,55.57004519044544,0.21869370545653874
55.72314049586777,2.136580864697288,48.79132231404959,3.0254455505600704,46.27195247933885,4.7666275019741695,55.25955578512397,2.8370210175433717,59.67716942148761,1.530510594448113,43.34839876033057,6.506264271258528,59.01472107438017,1.6205292446623705,59.01730371900826,1.6244511363703085,58.893336776859506,3.109701739022589,58.82231404958678,1.291887789411144,52.34375,3.656331873132139,56.318440082644635,2.120326466898099,53.48011363636364,2.276834149193805,54.80113636363636,2.716150300581319,53.55630165289256,1.953094157430131,55.843233471074385,2.028233306275934,56.05759297520662,1.9875581526170043,49.16838842975207,4.4226467751868315,52.69369834710744,4.672011270547204,60.41580578512397,1.20245892601458,52.53228305785124,1.6064220862537275,56.30552685950413,0.21484514464297524
55.94859873434069,2.587497338136674,49.04946403202892,3.155678728424362,46.3993284256748,4.690029949620148,55.342890352576525,2.8012442952497802,59.298721425803954,1.638504727619884,44.25933100865298,6.359127547154497,59.11403848637478,1.6524480480523775,59.11662146454862,1.6564947348056525,59.200568255198256,2.6020889944931187,59.123078909983214,1.3545676638430215,52.83869301304404,3.845524728315366,55.95505617977528,1.922716279112628,53.94162469327133,2.4438103069022814,55.19307761849412,2.8515377134250763,54.0436523311378,2.4467103106983945,55.947307245253775,2.113296075245497,56.147488053725944,1.7164881147096278,49.77657238796332,4.264620558167711,53.18610357742476,4.640609095079704,60.96345085884025,1.2627197306002853,52.29368461836498,1.5018130144957533,57.156141030608296,0.3077540180003921
56.285197623353135,2.609459506166555,48.8840092999225,3.2290219560016156,46.369155257039516,4.644064151507681,55.374580211831564,2.810273115739648,59.28183931800569,1.6278984851922853,45.04520795660037,5.489930236538759,59.10488245931284,1.6538689227100012,59.108757427021445,1.659803467068911,59.04029966416947,2.8467489530187438,59.10229914750712,1.343595966964043,52.889434254714544,3.7952932243844026,56.89098424179798,2.1376436913284382,54.184965125290624,2.2790901476239362,55.241539653836206,2.8517749901855067,54.97158357013692,2.212116386862495,55.29449754585379,2.179283814466606,56.216739860501164,1.5592705070686907,50.22603978300181,4.374765321869915,53.42805476621029,4.431476200658557,61.13149057091191,1.174949735241903,52.1325238956342,1.5997089263442144,57.017566520279004,0.3114498181294813
56.55083322568144,2.6158004239547226,49.77909830771219,2.819396592983646,46.91125177625629,4.939387673240426,55.62072083710116,3.057868636186806,59.73259268828317,1.804916807523368,45.616845368815405,4.598772186297297,59.28174654437411,1.2233909401311414,59.28562201265986,1.230830532351386,59.04921844722905,2.7859558822725448,59.1964862420876,1.1152583553033177,53.23472419584034,3.5779547197051325,57.2225810618783,1.9033174902130916,54.67381475261594,2.8507753757477077,55.797700555483786,2.610633174094663,55.939801059294666,2.1870757748148253,55.81578607415063,1.946301947251021,56.55212504844335,1.547321663406711,50.04650561942901,4.115628312731341,53.95685311975196,4.13461916045527,61.35383025448908,1.6678847698037746,52.53326443611936,2.3213318170577644,56.92933729492313,0.30659774279902013
56.73126614987079,2.4890307461698056,49.87080103359173,2.990686779445311,47.077519379844965,5.066948250387773,55.763565891472865,3.0615490982458593,59.534883720930225,2.3571075861117707,46.09560723514212,4.268960646164084,58.91989664082688,1.304541099769335,58.923772609819125,1.3108959061286267,59.14599483204133,3.0008970809188034,58.828165374677006,1.2406067959034968,53.51550387596899,3.683541383157474,57.5012919896641,1.8304096851272738,54.9108527131783,2.6678222587779015,55.65891472868217,2.917145579219878,56.27002583979329,2.1175001131120097,56.332041343669246,1.9611317901567664,56.83074935400517,1.414620127275961,50.36304909560723,4.558059883464447,54.29457364341086,4.178467953940477,61.40826873385013,1.3187917649808027,52.370801033591725,2.430797094113294,56.9328165374677,0.29615604717094446
56.53572813024939,2.9964610283543323,50.05039410776586,3.2868116032533674,47.09393978550201,4.887708386385027,55.61829693758883,2.9761766636650613,59.58004910195116,2.4673320203993536,45.74880475513632,4.60978477666477,58.67812378860318,1.5239939588127946,58.683292415040704,1.5318487992535765,58.94043158030754,2.936786297683029,58.58508851272774,1.4344038401221393,54.00826980230005,3.502626638224559,57.60821811603565,1.9168397475684635,55.07817547486754,2.3625997946968518,55.813412585605384,2.781579526528633,56.62488693629668,2.25274303116879,56.2010595684197,2.3677668952089177,56.68561829693759,1.3745588861603117,50.56338028169013,4.416293570668989,54.4540638325365,4.38908454362737,61.04018607055176,1.464423951376859,52.36723090838609,2.2688743115865653,58.537278718180644,0.23163867001211036
56.457741018351,3.041334981746593,50.49108296717498,3.355978019054484,47.03928663737399,5.070032534971617,55.27138795554406,3.2864703819530168,59.71310416128199,2.192385753140569,46.74334453347119,4.133427885643752,58.73998449211683,2.3238051808002935,58.74386146291031,2.330114995351944,58.710261049366764,3.383657586964291,58.689583871801496,2.009795467017603,54.70147324890153,3.3879726593268487,57.98526751098475,1.596900482413718,55.323080899457224,2.549603803063298,56.253553889894036,2.633516103596952,57.10519514086327,2.2263161350187985,56.371155337296464,2.50387488639972,57.12457999483071,1.6729082801590038,50.90721116567589,4.67569321433617,55.02843111915223,4.161825568236062,61.14499870767639,1.2032525148272826,52.45929180666839,2.1862895686012016,58.75032308089946,0.22925179554082897
56.51932273491017,2.402589899014935,50.86467623109733,3.9280115019957327,47.2935246219465,5.058803865634751,56.335789065529276,2.6818545208623776,59.49980612640559,2.0158482904474413,46.7700659170221,4.14244033118469,58.74111412692258,2.307512446493325,58.74369910818147,2.3117090094484674,58.77859635517643,3.1570763023541364,58.75403903321701,1.9927070424830646,54.75895049760889,3.26122843034485,58.085821377795014,1.450315593542845,55.76709318857439,2.4020516728976706,56.457283184696905,2.489421841858962,56.88897505493086,2.433504501157682,56.62789194778337,2.3354418723943526,57.4447460255913,1.868829270062274,51.37391753909784,4.620525834025558,55.74899831976219,3.8648584208224532,61.262763344965755,1.3055364611904234,53.18857438283574,2.5836871518344275,58.86777820860799,0.2339515149322806
57.14322647362978,1.7922986919889574,50.62435367114788,3.6516564307603043,47.6034126163392,5.115927668820483,56.36892450879007,2.5875768935182415,59.508790072388834,1.8280684633462088,47.39917269906929,4.096741242736982,58.88960703205792,2.308500280827835,58.89348500517063,2.3147598085038505,58.704756980351604,3.100504647817278,58.84177869700104,2.020899895056989,54.71820062047569,3.507735710281429,58.51732161323681,1.673544477551385,55.62047569803516,2.4011846683532103,56.905377456049635,2.258978422384622,57.3410031023785,2.6540907038177237,56.7877456049638,2.711985081057407,57.59177869700104,1.6956698268379917,51.93769389865563,4.257922844851369,56.14788004136504,3.8409739637430182,61.406411582213025,1.0978492492215763,53.655635987590486,2.483819494294953,58.91287487073423,0.2354802292335354
56.895927601809966,2.1090284468129976,51.30058177117,3.5642945886045947,47.709114414996776,5.210786699077378,56.75113122171946,2.675847892082146,59.513897866839045,1.8862593276929336,47.85520361990949,4.317544069428668,58.75113122171946,2.3016653783114016,58.75500969618618,2.306386800977366,58.986425339366505,3.0653211871761172,58.56884292178411,1.8966762389231082,54.858435681965105,3.707473800379985,58.75630252100841,2.125050102884731,56.115061409179056,2.197081519926923,57.27084680025856,2.689749617192138,57.312217194570145,2.6309950762818057,56.829993535875886,2.4629503862401423,57.95604395604395,1.832881389756408,52.20426632191337,4.005879828144522,56.086619263089844,3.67633123044375,61.42857142857143,1.264264359955567,53.154492566257275,1.6806548654063878,58.41887524240466,0.16526428040872934
56.8024308249289,2.3111988475720255,51.26196017584691,3.7136800655094744,47.821308507887245,5.1206669904241755,57.17481251616241,2.695678670009904,59.46082234290149,1.7575946844041515,47.849754331523144,4.18151308522358,58.50142229118179,2.397175405101817,58.50530126713214,2.4016663925375146,58.77682958365658,3.0933751638540956,58.255753814326354,1.9342766812158265,55.166795965865006,3.6213111582077633,59.01474010861132,2.0001779414851875,57.064908197569174,2.516716478208424,57.33772950607706,2.749767173618966,57.54460822342902,2.5715803288864962,56.62916989914662,2.823025555171955,58.0669769847427,1.8216550107303264,51.953710886992496,4.214076697820345,56.43004913369536,3.4681267684336388,61.65115076286527,1.1703748903786264,53.37988104473752,1.7596970111586507,58.34755624515128,0.1663091304971649
57.06452864347601,2.044621676004766,51.551791025475225,3.9048921838543222,47.84171731540154,5.002354281426336,57.34385102806154,2.611945963489412,59.62757015388595,1.8021647572976127,47.92577266261478,4.400502913085467,58.63830337514548,2.3264451335696346,58.642182852709176,2.3299326777879656,58.82581145739041,2.5589591314587605,58.39260312944523,1.607873281778429,55.27996896417949,3.592724851991681,59.55644639855167,2.031645274218339,57.1964308806414,2.6740330793075615,57.46928746928747,2.716166592945436,57.81197465407992,2.2962167111121063,56.814948920212075,2.648712339855758,58.51933272985904,1.650904474001573,52.402689771110815,4.321389163919921,56.57830078882709,3.48876422505858,61.86732186732187,1.3263905486208671,54.16138626664942,1.5974054750965019,58.340876761929394,0.16380299965102768
57.57242628039317,2.09527863807045,52.040869115364714,3.7275624416195505,48.001810657009834,5.134672906234077,57.652612519399895,2.6335508606351996,59.63269529229177,1.712217669556457,48.20486290739784,4.256631048592883,59.28091050181066,1.6378864904499577,59.28608380755303,1.6427485987246135,58.75193998965339,2.6699473662968005,59.03388515261253,1.0775085899799741,55.53026383859286,3.180095884334781,59.45421624418003,1.9699616102048223,57.117175375064654,2.6171511011143718,57.65390584583548,2.5113908503439353,57.89575788929126,2.338234404130793,56.93352302121055,2.5295590480850443,58.6652871184687,1.832931500262869,52.94490429384376,3.9475833539385454,56.68261769270564,3.581253595148784,62.2128815312985,1.3362891322927293,54.1722710812209,1.7361644130800018,58.460941541645106,0.17570209723478236
57.47639373949037,2.2829284827602057,52.231276678308106,3.583010309976525,48.04294399172164,5.255205064219453,57.868322338636666,2.643749294784087,59.29504591902729,1.6682905227882467,48.39736127279782,4.224734273341491,59.16052257146553,1.5158295088132212,59.16569654637175,1.5192297196554008,59.5446902082525,1.961025223167784,59.38041650497996,1.2343353231758438,55.68619842193765,3.375906868584272,59.591255982408484,1.9058040011088047,57.45569783986548,2.483713086535436,58.02224809209675,2.5581895385782665,58.32363213038417,2.4229454350470783,57.39749062217048,1.804766329595549,58.86819298926402,1.9911188033558749,52.791359461906595,4.018267148009822,56.99392057948519,3.660252659338617,62.455051093002204,1.0860141283484286,55.067908420644166,1.58740773284272,58.97684646229466,0.20273218959252243
