mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std
85.9322800297904,1.4830380677650883,82.71704436642196,3.352699606143659,87.71305458027449,1.6488740051711228,90.45297372060858,1.2504940305323748,78.45941057559314,2.9423684345778898,90.75380359612726,0.8004030325716529,94.40365996382593,1.2253152270843033,94.41935312267265,1.0449377461908715,90.42477923183317,1.0519784564214658,88.46606021917226,1.291360673490142,88.69454197255028,1.9388730396472926,95.2345994254708,0.9885400133727167,95.41653367379507,1.0979354080678716,89.43637621023514,1.4716192180830423,95.07607192254495,1.213041272165964,93.75598467922119,1.6744127880925224,89.84838812639643,4.28619518490108,92.12176827322057,1.9455105127482526,95.67081604426002,0.4433882612716417,81.63102457708267,1.4569280156599742
86.12767655273308,1.2162139050345901,83.27862747705811,3.5964962031521486,88.06596621891211,1.974744798758078,90.48650086447665,1.2662365655923054,78.65806623221174,3.1240109126249123,91.11291395132329,0.9713622522552557,94.65221439021145,1.2591636174863612,94.78787072749034,0.8040037189228918,90.50379039765927,1.1477202975734653,88.73041627876049,1.1412324453352405,88.70887086048677,2.0469848675475837,95.23899454714721,1.1355285747290729,95.45524670833888,0.996974437588959,89.26319989360286,1.2073872273905175,95.14536507514296,1.3072741704964927,94.52240989493284,1.4342302418410906,90.0531985636388,3.5558809452933455,92.85117701822053,1.5435456668116339,95.67096688389412,0.37500695391665123,81.38316265460833,1.518709516291531
86.9468532212587,1.115472892844994,83.40852263659096,2.986016564533194,88.06804277278289,1.8240010710445171,90.49635580145768,1.401033737045351,78.7466085013566,3.2157646758997154,91.14034154386339,1.0250767946499801,94.85715805713677,0.8226901541945338,94.47731020907592,1.1196180410747896,90.37452785018885,1.1605451898533203,88.81869447252222,1.3187518497179693,88.75379049848381,2.153087153557845,95.32664786934085,0.9245097521547514,95.55115177953928,1.0542071123539738,89.28392828642869,1.1754181047685124,95.35590785763685,0.8952455130254775,94.75634409746236,1.1613459396821728,91.2552534978986,2.4428342483409957,93.14544874182049,1.3898322366878513,95.67936372825451,0.5329911096935279,81.57205937117625,2.0413864750723585
86.67943500119704,1.5226296552899803,83.83688452637458,3.0044781952969846,88.01319394568138,1.6109469914635774,90.65091905407921,1.2317313049166836,79.80501689144253,3.0865829466976757,91.12893357805973,0.882001013594251,94.78945548373368,0.8017626569494933,94.3625142978746,0.9371875535173505,90.4782805309499,1.1608632223281976,89.05886734232438,0.882448562988174,89.18362461096481,2.079935284642212,95.30630702524407,0.925345877279322,95.54278722102518,0.9576813929307089,89.13680738435346,1.286835376671125,95.39861144361983,0.9928218283292127,94.71124943473521,1.4255237791936837,91.39547256138111,2.2214926848691716,93.69058069321417,1.4106204116966634,95.76171095682709,0.7001109889169951,80.87356688745244,1.7054589532404665
86.8490636305597,1.666323978191089,84.02053628431582,2.897262029979038,88.80825707597361,2.0540483600447317,90.68365609704192,1.0734777873831214,80.40194722281336,3.217787978598162,90.9648329431794,0.8426485650007749,94.67679293466696,0.5612927248729674,94.54697808044264,0.8682010971812496,90.74936156629072,0.9578613199432944,89.03490104277506,0.9303854077653713,89.52782506916364,1.8018072324773406,95.47988933815707,1.067608058840981,95.60917216429027,0.9679630836551775,89.7749521174718,1.4628101479957047,95.35965098957226,0.992130543341073,94.79649925516065,1.3519374239154953,90.71850393700787,2.7931187105197823,94.06336454564801,1.2502954733390488,95.64508406043839,0.7509425734564219,80.19365822515428,1.8197165943037108
87.08467452315713,1.7241157083925653,84.28932457237104,3.090430427738,89.01731797504722,1.9562214614599684,90.33039823361975,1.2757611148843995,80.83291213322339,2.96790371442247,90.99545103881249,0.9914700009145281,94.59817509510255,0.7258002044844803,94.44840520337316,1.074713777013751,90.52113537814901,1.1142543584107916,89.45279455188742,0.9011002071980809,89.60841690830252,1.7974238546740813,95.58617754249687,0.8390086892925197,95.4882817695725,1.0560716903933993,89.5331329307547,1.2626782722657333,95.427894974861,0.9925119723469968,95.13553776169829,1.3294852108511315,90.09656566731398,3.5676437331275763,94.0632066186055,1.1689780850860623,95.58883775371767,0.6987244170407186,79.34904631427736,1.6269619773781216
87.3532854482575,1.7132482247571545,84.94333599361532,3.0953431671623366,88.9465283320032,1.8955549926389326,90.32322426177176,0.9224768986743435,81.58632615057196,2.991930121840475,91.12769353551477,0.9518966653594418,94.56052141527002,0.5126040340238083,94.3854748603352,1.1552182265551532,90.61186485767492,0.979262050274477,89.29183293429102,0.4448860130728236,89.5224793828146,1.815507197699584,95.72386272944934,0.8205348170704863,95.34636871508378,1.2082982348294464,89.83772279861664,1.2585580133932732,95.42059058260176,0.9984043624370191,95.22638999733972,0.9217201059130792,91.18648576749135,2.561571147749615,94.03298749667465,1.2850241500548436,95.71508379888267,0.6867300900638041,79.22346368715084,2.250441472401673
87.6639442390061,1.4887629757956224,85.60110670674932,2.6797978337840824,89.2410013567799,2.4227357469921267,90.45146186384315,0.9931427174989679,81.48181648886643,2.2733818167371402,90.98486259277982,0.9393208330002486,94.7199978717178,0.7296053707315239,94.60746494985236,1.159144732064954,90.7576684668387,0.8311696927078561,89.6727766101785,0.6346739192958736,89.61584506105508,1.6036446911496278,95.77988241240789,0.6440615140050017,95.09830003458458,1.307212591477246,90.15376838968847,1.2775004271685175,95.71470376971986,0.8494076021714094,95.32629226635451,0.8475708547572882,91.10351432599963,2.842899678669468,94.28742451249035,1.4130385751912302,95.64047992763841,0.7591343995202742,79.71614036021177,3.1812798787976972
87.73172289028413,1.486542309702849,85.74864318399491,2.97175044571654,89.46445674151326,2.005305233053873,90.72709375332553,0.9272721053242525,82.27492816856443,1.8407563520443275,91.26237096945833,0.7081816095273024,94.58869852080451,0.6872672700972287,94.45700755560286,1.0452317899460737,90.94365222943493,0.9153755037403091,90.07449185910397,0.912674028439871,89.99547727998298,1.4098986021267281,96.05033521336595,0.519414158665669,95.22054911141855,1.0545868238630605,90.21043950196872,0.769419187196296,95.47568372884963,0.8049187810274143,95.4474832393317,0.7233972904510926,91.41800574651486,3.5608040900880242,94.41045014366287,1.3456484328310636,95.67760987549218,0.8056314663281363,79.55038842183676,3.5151166950406325
87.86282491286882,1.6697042761618968,85.8701146673052,2.984412512423635,89.63311783329343,2.388478005061877,90.89126559714795,0.7768224739260398,82.26328251789181,1.860317641612352,91.6080027669141,0.6417761396366198,94.60584776651501,0.7740047415279616,94.53241812328731,1.0362695047042192,91.1437465081012,0.8612146274253517,89.87043392662356,0.8320095278881593,90.06837470402,1.8803243823808602,95.95578258440419,0.7681805446209065,95.56735041370685,1.0794471377026866,90.60393221060471,1.2082675594658336,95.52185596083751,0.852138347408705,95.35690531300716,0.757107503675875,91.53616942027828,3.3244992504937785,94.53800516135898,1.3167565591257095,95.90124245084738,0.6911114225221854,79.32769308537527,3.6370184331318307
87.97743840791784,1.848985862228021,86.23317192571703,3.0170252699769016,89.84196243282072,2.5884066207011136,90.92321609109776,1.1503215296250493,82.45596764752833,2.0180934204136025,91.73442239131592,0.8188128900803128,94.58681423934442,0.7889750491474131,94.6762092268398,1.026332774809028,91.01793220880116,0.9066087868621153,90.15936784973127,0.771341874529857,89.9816421007822,1.583882137667898,96.01580375671793,0.7334519817409044,95.73325174267015,0.9079094506977936,90.78938966636512,1.5197903591917274,95.6167189911137,0.5908039272105347,95.4637364976321,0.7983655021131716,92.00473580588516,2.5444402944123667,94.59107114351087,1.3838749787144053,95.92428031713936,0.6878231820538281,79.26541797477785,3.910719938380618
88.36158041771984,1.4564740084495535,86.71571105494213,3.1551005644478587,90.25568710921911,2.2210201185323544,91.11932951975521,1.0027200721783982,82.74311560462952,2.384760172458553,91.45909272316082,0.6881470748990884,94.68564586936279,0.6669309376264396,94.62684581615005,0.9091461363543809,91.04562990554743,0.8738601288704484,90.46055607290143,0.8355516804274065,90.02128508713582,1.4964558479134735,95.99308234668085,0.6703619838648442,95.66768657709193,1.0791291544339516,90.73406944259679,1.1599616990286867,95.587069309565,0.6712855537375482,95.37421843820673,0.9185971704877918,92.3554609551683,2.225637365770587,94.77557536251166,1.318530832638304,95.9773845949182,0.7604611708041249,78.93281894372755,3.4240164490573495
88.39452958705832,1.2939658647191512,87.29352916134526,3.2896532835366905,90.2530332056194,2.480767076012032,91.2534589186888,0.9282206561424056,82.78868667518091,2.5761115592249078,91.64644529587058,0.5595437688833987,94.71956151553852,0.6774853096798028,94.56577266922095,0.8988127100704688,91.10978075776924,0.8234240682007343,90.612760749255,0.9654343678957379,90.15086206896554,1.463899466759003,95.92166879523202,0.6794830192027103,95.62500000000001,0.7538369940814782,90.2748510004257,1.1193706858278958,95.43582375478927,0.7733793326392139,95.48078969774373,0.9096101634689981,92.79001702852278,1.7775029378994154,94.95343763303535,0.9989010490151706,95.96477224350787,0.7450018624839829,78.83673903788846,3.807114441489367
88.45089535162174,1.5339419090616235,87.80219780219781,2.8338551926389663,90.01410212063965,2.4451392678500676,91.20799297554746,0.8354689178284156,82.88002554346379,2.526228456982605,91.66005906926003,0.5299614189592627,94.68669345182661,0.6278876175485131,94.55924221057391,1.030471266549039,91.41074421946094,0.7214323638921851,90.93552936167946,0.9615116578123498,90.51219966474204,1.253868794953376,95.84280126653007,0.8619228780406636,95.79730197163613,0.7459068610365185,90.62475055211132,1.162497456527505,95.62461751323737,0.6542637029517208,95.22656520235212,1.1005395091472319,92.89758667482639,1.575072866583907,94.77476518638746,1.0608608902114864,95.82763483489876,0.6657969758027796,78.21781124444563,3.7848267014490373
88.25208876589858,1.5196544336790545,88.26486083763504,2.111347831861737,90.23069554573996,2.057737129319021,91.40998350274069,0.901552609437976,83.33776808046404,2.1309514368502946,91.81523069554574,0.43056603384322545,94.7740939811612,0.45907923103232157,94.71981267628121,0.7228278463586103,91.47889947315204,0.8079250316762081,90.71071257516897,1.2928467064235811,90.86424352083444,1.1939017186490823,96.00952583683679,0.6030283570626195,95.82752381459208,0.6998470554884856,90.79240061731682,1.4846704597340532,95.58432228194349,0.7050627882726578,95.45420680112821,0.9978487569130365,92.84763982757701,1.6587839996405114,95.23867809057529,0.968860276425701,95.77377467936779,0.6291733720892281,77.35511681123941,3.856557380601751
88.5375588728347,1.5418574097320095,88.4691732524414,2.2242960506398672,90.63383092520158,2.210493388289909,91.42146297331098,0.64408693778022,83.57175168303134,1.5932989096725632,91.95125196242782,0.41606054517294666,94.77741411883663,0.5562403603389792,94.71009286607595,0.999672983292259,91.70804395838323,0.7940441136223234,90.54894760650328,1.5523847531659662,90.70328091322742,1.441236311737657,96.1360794018254,0.6343258840786131,95.8550863468242,0.6272086566676986,90.95473776642451,1.5258495414091042,95.57914903807777,0.6669817540371027,95.61294271041217,0.8935032267662885,92.6867299965408,2.050133491373876,95.13078417285331,1.0124623671652166,95.55200766344696,0.7606936136366442,76.23666214310421,3.8519765069010417
88.52128791910592,1.6407384214351215,88.77195316657796,2.2197684337163786,91.25572112825972,1.9521506603217733,91.54284193720063,0.8663243179186779,83.98829164449174,1.720813338869919,91.84406599254922,0.5169790439751065,94.65486961149547,0.5873450905414035,94.63012240553485,1.0250635944904136,91.35630654603513,0.9502618438246496,90.47179350718469,1.2123751737815776,90.95848855774348,1.3549659129533458,96.23629590207557,0.5575281222581842,95.81506120276742,0.5928313422359973,91.01277275146354,1.273742342460198,95.67349654071313,0.5816310959275162,95.5447046301224,0.8615618341232745,93.0290047897818,2.210649776977331,94.97525279403938,0.9750471537132217,95.59552953698777,0.816054754492242,76.34646088344864,2.7377812721824806
88.7735171239256,1.853587535707604,89.01993134463397,2.289892380198644,90.99656723169856,2.083969110764024,91.43590835306952,0.5833516666853298,83.85028872508583,1.470689767227385,91.95508129540436,0.5647781464010952,94.50863514196759,0.5128371434879759,94.61560978205914,1.0556325494733807,91.32866760690811,0.9378955149519499,90.72513904042152,1.1130948121867206,91.00534873200456,1.36148585298317,96.28994917374067,0.5706741301042124,95.86205061337449,0.5096622511251788,90.99683333776844,1.514235222175681,95.64810133319139,0.6156410942196325,95.44426408366375,1.044833553892882,92.92051411692702,2.116669371101276,95.19492269618671,0.7386943933387031,95.66193884882514,0.7360917187529772,76.9435056813646,2.2934024613241086
89.13007610836127,1.5799978647335142,89.14471233168342,2.134919122917311,90.98887647027516,2.3014753390301865,91.4825163659588,0.7043699431804461,83.77268614614934,1.5194638927994442,91.95327053062962,0.5533205972846732,94.72271009633296,0.5505346018717997,94.7503858640694,1.0294693452132562,91.54558518281974,0.8149686475209896,90.55378146788013,0.6785854572745509,90.86140827079673,1.1880969960610837,96.35850763744745,0.3181987848425551,95.97557081270956,0.5126199323029186,91.11128851987866,1.1019435522410337,95.57294161477459,0.6669819168811247,95.53169407632126,1.0263701363302433,92.8977061046357,2.5534561394565536,95.47926978551278,0.8635450076530656,95.72755335568684,0.658376252299992,77.3095960402363,2.4236238856497123
88.82774037310055,1.6640014489181651,89.29424914176222,2.5069883221226834,90.9508475929425,2.4513918312950502,91.4500891502781,0.7427661227116439,84.0870745402773,1.4527587130212272,92.00601431726855,0.6003090292981268,94.66881336988051,0.5717685331175645,94.7797855070921,0.9232893354746704,91.5238044548527,0.9620932499849292,90.97559677462277,0.7648403373214203,91.01178912632727,0.9925801315135865,96.32674242222637,0.40945700466183965,96.00101125688586,0.5547672489289741,91.24065252681162,1.409625209551171,95.53263964659233,0.6224939076426858,95.51347898980761,1.0040793981441596,93.3158581046917,2.3188154208308345,95.53955877265348,0.7138378993260759,95.70641615882055,0.47470837194294296,77.09183809245017,2.2386146633281196
88.846870342772,1.5750557818555873,89.19549712582499,2.5455840605322217,90.8255269320843,2.3761608308034274,91.58691718117947,0.8094900463614011,84.24952097083244,1.4923057823464618,92.01990632318503,0.6361391470016653,94.75516286991696,0.626741749487812,95.02528209495422,1.0165583080565512,91.69469874387907,0.9420454384229291,91.15871833084948,1.0026890411012503,91.05146902278048,0.900195264065355,96.26703214817968,0.4581071575600256,96.0032999787098,0.39753542158158023,91.14408132850755,1.2376179480862877,95.43565041515862,0.6346792782739791,95.46306152863532,1.079252282699516,93.52113050883543,1.866165212804239,95.6099638066851,0.8035028446487136,95.74036619118587,0.5337563974418914,77.41457313178623,1.657730117809099
89.04058549567533,1.390190417295955,89.1909514304724,2.8206377545153503,91.55262807717898,1.7815548061941069,91.55182967398535,0.8627798069910394,84.80771789753825,1.3322360734618741,92.04950099800399,0.8652145109189242,95.0746506986028,0.6193583292041467,95.37298735861609,0.8519013207420852,91.60798403193613,0.7265167339141804,91.59707252162342,0.9486227618640432,91.24444444444444,0.9433670096917978,96.25681969394545,0.4815139146249975,95.92628077178975,0.38510861234633986,91.57205588822356,1.1260748635491444,95.4709248170326,0.6545897828430749,95.28170326014637,1.1814547641210622,93.61889554224884,1.8566940416064321,95.56992681304058,0.8414092260812652,95.65748502994013,0.5231149666465382,77.39693945442448,2.080502978690716
89.37217224676638,1.1706668299976943,89.18933304944909,2.6917399904363544,91.64475435141323,1.8991010933335377,91.51674029914302,0.9485576964168979,84.40703678075263,1.2411113247587147,91.89466120189493,0.6886363887501138,95.48970032469262,0.6254857625586674,95.62303720657903,0.8302959057973286,91.70064406238356,0.8695157843702775,91.78554319476233,0.8413727338545945,91.14840048970032,0.8246465396456427,96.22744450950125,0.6031816453073515,95.94852823761113,0.4948858434634814,91.47735135998298,1.046918216421465,95.43886730185768,0.5735627396153862,95.32469260658966,1.0617911421230148,93.36562516633843,2.074434407177539,95.60520572736466,0.7978938017709492,95.57193804226327,0.6560145109029456,77.7971469633257,2.1501185464306056
89.6843478029436,1.1197509033651896,89.46743672317888,3.0304394052849872,91.25701966837889,2.0462075580191375,91.34431639741302,0.8806138104645052,84.04306283767599,1.3586180359644733,91.86357224602773,0.8985882257218679,95.73417081414847,0.6783247163641529,95.72592020866048,0.8126125872471698,91.6865834508823,0.9021770535431088,91.66662230857266,0.8357890865735559,91.2524951427887,0.9857045178802801,96.27551699358581,0.5926157425590645,95.86005908498123,0.5248612313443085,91.49123040481194,0.8470200528591795,95.46403002155803,0.6666605030436418,95.54893141351502,0.7143223186290277,93.86873552817181,1.7701160841035837,95.6934500838368,0.7196092668900876,95.71713730604424,0.4657231812263004,77.49394512016609,2.414455356596424
89.70563185350792,1.2489313999564888,89.70829340998617,2.451691937280646,91.22857447035025,2.157649556954293,91.66640051101885,0.7953213973320346,84.29149366549557,1.3890071421956167,91.98472266581497,0.8090170762333347,96.0007452358139,0.5591197266265516,95.9262216544235,0.6744199253810395,91.86548493559033,0.8671986962403546,91.57910145853296,0.6150596733651756,91.30336420738847,0.8372676718601605,96.32758437134036,0.5014796201799309,95.74284041307357,0.5177685148198697,91.72628553177898,0.7538852969228328,95.38832109017353,0.6305687912498794,95.66352603002235,0.5796196027151097,93.82838283828383,1.875031233760152,95.46577238369,0.7932922564518903,95.68348770360907,0.444490769207518,77.82577451293517,2.732870600388149
89.8006441138112,1.235453892023413,89.73676505815656,2.4590570113698837,91.72473450267492,1.9063798416870779,91.43009235846796,0.8619932280188243,84.07787921535227,1.076453338766022,92.0337494344042,0.8692167418119205,96.14303585211998,0.4198466321512449,96.10284527960394,0.7281609173106234,91.9826461898805,0.8264640413217073,91.83332889728781,1.0041138897394104,91.43648026403342,0.7928006252889062,96.31710627877885,0.4236773149379983,95.78957174416439,0.5608705602568043,92.07926326155811,0.7814153875561756,95.40097415559872,0.6246714570252281,95.69455164887812,0.5701702731425283,94.00628144047269,1.8312717248861599,95.4813553006308,0.8984670250013816,95.69881025258843,0.4285005064101339,77.38601581006627,2.4983795658121415
89.66648922012243,0.9436296610433885,89.92627096087304,2.3133847746170404,91.88820867713602,2.008554258763961,91.60367314346553,0.8948479196882436,83.82645727974446,1.779506449752315,91.96486558424274,0.8252378710152232,96.50226244343892,0.24800528861150062,96.24381155177002,0.6935547837425404,92.39047112057492,0.7359116011803366,91.53606601011445,0.9608497745063066,91.39925472451424,0.9390122935632756,96.35640138408304,0.4247697514670825,95.81634282672346,0.4477982642512777,91.91961671546447,1.2344816052218517,95.41974980037263,0.5535600164542275,95.60713335107798,0.6194649455513861,94.30662762842692,1.7781896859630513,95.62017567207879,0.8586361457448886,95.7327655043918,0.34734049424531255,77.81607665690711,2.728399340994662
89.7194495461684,0.9029323524539065,89.95315286539434,2.3141062953486613,92.07138864489339,1.9581753975844924,91.7093880593042,1.0156258969841265,84.07995954111104,1.5839364146533101,91.95001197796054,0.8752308152060804,96.4643722217786,0.281521682104146,96.46037956826108,0.46550649307842357,91.98434879821129,0.7468434353624568,91.6274055737443,0.9860560936365901,91.4280390747691,0.9416022081197299,96.31504698022306,0.48416136936350096,95.77231227874044,0.4220310943794033,92.26809337485693,1.0782752346306927,95.45023822832655,0.5771462256822968,95.49921477814155,0.693825157612338,94.29928930767389,1.9429717957891717,95.6738268253081,0.8611479324886165,95.78322553168836,0.3435781910769712,78.06090127498736,2.376596962933263
89.76442717206132,0.863175240161318,90.25952938671209,2.1367078037960363,92.3743611584327,1.7034946609963675,91.67429727427599,1.0004190046199524,84.09151405451448,1.4110881103514383,92.02805579216354,1.1438892218507966,96.5233709540034,0.3266185980407795,96.4323360306644,0.4199773466556993,92.28572189097105,0.6401417176071106,91.29418654173764,0.3452811609725607,91.45842206132878,0.9400542522693776,96.22125212947188,0.5261188272156632,95.72189097103919,0.43203850431189067,92.25484454855197,0.9818596398962338,95.47141183986369,0.6318963960575228,95.4240310902896,0.7867215758421143,94.4838692504259,1.8520740717956918,95.799882879046,0.9191641395214953,95.72694846678024,0.4614912614975161,77.58784071550255,2.224627725406409
89.87622115154258,0.7460959195163821,90.21348523970504,2.3207056869123153,92.23014880080922,1.6546743860260453,91.67806851758192,1.0823919814088696,84.56544307503927,1.7362601353880742,92.08028322730055,0.980929666958131,96.59275427902148,0.2964990975407369,96.40029813400058,0.4268098881982191,92.38826629754837,0.6693265862022026,91.64426225144408,0.40494828092349827,91.53725344051959,0.9709034635749588,96.15486996566135,0.5564670082896364,95.69222988260975,0.3965872679049318,92.24931455798972,1.0646718156666786,95.2806984853728,0.7649939150372048,95.41752069635585,0.6823503225633929,94.84441131844439,1.4264448110157597,95.75638193095004,1.0320504895038456,95.60039396278648,0.4308774290592605,77.67881385258337,1.9540198724298898
89.77958792525155,0.6410792267288343,90.30080391843687,2.4758075052064648,92.57307139434594,1.875382175656961,91.79603897141034,1.1438237482581874,84.93957301815473,2.0790710772115975,92.18894745248362,0.9383604382713286,96.62860033008572,0.25922083573367644,96.37970505244104,0.44259556622978197,92.41415109407443,0.7694094319206151,92.03801309694937,0.5800689359428719,91.80855028483202,1.0588182229589327,96.26790182611937,0.4120984786029997,95.65431507213971,0.3717278804728022,92.36783261459831,0.7896789329834627,95.34552520896554,0.741251941381084,95.56407389660862,0.5839846427366354,94.72661449182772,1.5981518508658845,95.76531970398766,0.9670871732353087,95.62316988766437,0.4995750127322369,77.66650694777192,1.8603190415938085
89.83814721150006,0.7765376716210122,90.1850126447491,2.4044243587400187,92.65513110608279,1.8194264570952539,91.93637694662583,1.003014907548425,84.93065353387462,2.0338602610894396,92.22201517369892,0.9407376953282932,96.5592972181552,0.2696496190090321,96.31997870358047,0.510952101760642,92.54998003460669,0.6347409365443679,91.75935045920404,0.5728489448130313,91.8149873552509,1.025734128359146,96.24144815652869,0.4456031680961498,95.71888726207905,0.442607028138593,92.37401836816184,0.5908293911075558,95.26261147344603,0.8079039270159569,95.55836549980033,0.6457112618577423,94.93677625449222,1.2719575169259174,95.85518434713164,0.8811200563431256,95.64754425662186,0.5504954530088314,77.16890722747239,1.7325471927679217
89.82190395059101,0.8843444213481741,90.42168033223298,2.1359006834094427,92.59024598019381,2.1180704270704025,92.04078372910234,0.9485200267873456,84.78170588861676,2.198464276303067,92.36369928655094,0.9593143356350639,96.6246938558194,0.2717907957451653,96.27968267490151,0.5624875048288,92.77260142689809,0.6529634976320848,91.90820998828666,0.6717473483267884,91.79719944627836,1.0220598671594079,96.28766904483015,0.47960831572135937,95.7986369928655,0.5334722416916597,92.81359812586518,0.6958143101618748,95.33249920136299,0.753058221427926,95.58060909381322,0.668706564311075,95.15786391225642,1.1768713630896037,95.76083484186987,0.9178468422380965,95.69401554680013,0.5749671771680482,76.97289958470877,1.9790076607863394
89.93770465617762,0.7469122987955263,90.44059313686338,2.136987826018284,92.74924793014402,1.894497213017736,91.95325187019142,0.9593235845144898,85.07547320501557,2.1491497896878915,92.238905305753,0.8695543316495609,96.62327290152545,0.3000759338678686,96.37169555147352,0.45056478414993184,92.70904879801932,0.7611976677012298,92.10819157149322,0.5421553056105665,91.96416686633123,1.0884079016834094,96.24444266964832,0.5172514497249998,95.76365040066023,0.689032274058059,93.00268881612223,0.8172729746269398,95.2274844927189,0.7965559477443765,95.65130580624552,0.6613109510762918,95.37896334158613,1.1557754685844819,95.72318504911748,0.8699619227110246,95.66248702180336,0.5742977324274066,76.56710060431809,1.9257637940678378
