mcvopt : rwll : avg,mcvopt : rwll : std,random : rwll : avg,random : rwll : std,soptfull : rwll : avg,soptfull : rwll : std,unc : rwll : avg,unc : rwll : std,unc : rwll0010 : avg,unc : rwll0010 : std,uncnorm : rwll : avg,uncnorm : rwll : std,uncnorm : rwll0010 : avg,uncnorm : rwll0010 : std,uncnormdecaytau : rwll0010 : avg,uncnormdecaytau : rwll0010 : std,uncnormdecaytaukde : rwll0010 : avg,uncnormdecaytaukde : rwll0010 : std,uncnormkde : rwll0010 : avg,uncnormkde : rwll0010 : std,uncnormprop : rwll0010 : avg,uncnormprop : rwll0010 : std,uncnormprop++ : rwll0010 : avg,uncnormprop++ : rwll0010 : std,uncnormprop++decaytau : rwll0010 : avg,uncnormprop++decaytau : rwll0010 : std,uncnormprop++decaytaukde : rwll0010 : avg,uncnormprop++decaytaukde : rwll0010 : std,uncnormprop++kde : rwll0010 : avg,uncnormprop++kde : rwll0010 : std,uncnormprop++switchK : rwll0010 : avg,uncnormprop++switchK : rwll0010 : std,uncnormprop++switchKkde : rwll0010 : avg,uncnormprop++switchKkde : rwll0010 : std,uncnormpropdecaytau : rwll0010 : avg,uncnormpropdecaytau : rwll0010 : std,uncnormpropswitchK : rwll0010 : avg,uncnormpropswitchK : rwll0010 : std,uncnormswitchK : rwll0010 : avg,uncnormswitchK : rwll0010 : std,vopt : rwll0100 : avg,vopt : rwll0100 : std,voptfull : rwll : avg,voptfull : rwll : std
93.88264735637081,0.7427545834253927,91.08247697140726,4.399387679034103,94.56365475746767,1.1072238420392708,96.05319205580108,0.48739849662669865,95.07454342154305,0.7726730262726115,92.8755124860231,1.7979821249671548,95.29923859219424,0.6291310866968609,96.5992226186039,0.26449626769722556,96.32713912997177,0.48829773228442275,95.26249933443373,0.4091551486946984,95.34130238006496,0.6165859319613378,95.37378201373728,0.7845257868612764,96.21319418561312,0.5905203959568454,95.65944305415047,0.8616894538407484,95.7776476225973,0.2986629513694776,95.29897236568873,0.8339630166970291,95.49810979181086,0.6595704586870574,95.69591608540546,1.0256426139333539,95.73159043714392,0.916288089650838,95.6256322879506,0.6773552067231082,69.99920132048345,2.0735091844618365,90.2127149779032,1.2435810538375924
94.1915816937781,0.8295738375365598,90.8048241527116,4.804971590169179,94.6907696813184,0.8835873830117591,96.06666489177606,0.529019213637096,95.13511354862757,0.5006240094048927,92.747796917015,2.08766762842524,95.22004206490776,0.6068142864908014,96.56931391602993,0.22633989508645055,96.25329464071777,0.5007542497002849,95.39336013418173,0.434349398520711,95.39522376933522,0.6677679883493937,95.39682117089534,0.8670954704368417,96.26154788211177,0.43299732677907093,95.66358723143686,0.8525602812052735,95.85554165224568,0.42582238531687877,95.32147706397595,0.7917610261658619,95.4513990575331,0.598921744946653,95.74026250632305,1.1823595442389507,95.82625595697667,1.020180624141869,95.51449641915818,0.6726261990107479,70.35435691275525,1.7781174664196713,90.09451292564094,1.2934592464257673
94.1951544195953,0.7430281364833565,90.85889243876463,4.448573506480952,94.75186368477102,0.9859355095687975,96.2398828541001,0.46594408889428945,95.21938232161874,0.6014850177100923,92.8426517571885,2.1266058562783923,95.28194888178913,0.5790994326625157,96.49840255591053,0.2332116401796515,96.23748668796593,0.44755652502712373,95.59797657082004,0.37461151930234954,95.5045260915868,0.5725638790386501,95.49680511182109,0.8723583847369822,96.11900958466455,0.4865581052878166,95.53194888178913,1.1413702930245504,95.87326943556975,0.45247601875637433,95.4709797657082,0.7387202153625932,95.42758253461129,0.579025679541864,95.68264110756124,1.2145672285352203,95.77875399361024,1.0135949190372286,95.5114483493078,0.6162128352958254,70.72124600638978,1.9319251803379422,89.7390841320554,1.2026041780763508
94.2546393673953,0.6731188590325671,90.96408317580341,4.018525638811221,94.72296919513299,1.051826297684894,96.21928166351606,0.5133047099799708,95.40110226576851,0.4589821981065922,92.73090337868419,1.9676448057888405,95.56111717564366,0.36570815233706144,96.41630501344551,0.2774194446387454,96.22221038898799,0.43107553147751637,95.65137516973293,0.40398666535398703,95.5765595463138,0.6235318143060243,95.55179850368754,0.7099096759769397,96.02332330466733,0.6180553037309446,95.4937564897894,1.0901987920311367,95.77944034718709,0.5181496279380122,95.59067067813308,0.6100972813308988,95.48257408344203,0.6377243268170225,95.60105434116988,1.2692273321518956,95.67560371681887,1.1119252810287503,95.56617588327698,0.5856204892769886,70.54980164541121,1.5652356555375786,89.45552330999229,1.4638796344093308
94.33649289099526,0.650402855314173,91.23994887906703,3.6151226368945695,94.58357740028757,1.0870837668988318,96.26550934554555,0.5419894795364197,95.49044145055646,0.423151016403417,92.72591724798977,1.9139957921899757,95.57298045689333,0.36491109962050566,96.35789978167102,0.3921319453802935,96.22477235209543,0.4691988576307126,95.7074391607647,0.5900039464838639,95.53783481548541,0.6689691883407625,95.59987219766762,0.5781057058155553,96.11028276266042,0.536684801719475,95.61824378294904,0.6752099863595378,95.64433675914586,0.5061202332914103,95.57697427978061,0.6276523331188297,95.53863358006282,0.744693660299107,95.57404547632993,1.3183875186312224,95.87091964428352,1.0258636292584253,95.68081367484956,0.5847065826785519,71.0019170349859,1.8511693209754385,89.43979977634592,1.3017950228557909
94.28734989482652,0.7383662753153709,91.25436003940678,3.866168639198725,94.6571877412999,1.055191230858758,96.29416620070826,0.40126090843636564,95.4871262347898,0.37186119324977707,92.95524136645632,1.4977630085928886,95.56407593790773,0.2990893338722869,96.3833639534574,0.37921918099170954,96.23585483398568,0.437352656390622,95.7355486327449,0.5352821503020485,95.64608461804723,0.7222463206885501,95.60268392044091,0.5111040108263887,95.96533269430465,0.6918980037643505,95.73980882392097,0.41926408267351734,95.73954256197246,0.382151203558746,95.6657880022366,0.5687043575351372,95.55209415022497,0.6829349078666141,95.33668823388449,1.285908600066848,95.88758420534121,0.9061049028031833,95.55662060334957,0.5847427627057867,70.63849615251485,1.5741198545983273,88.98394440450515,1.4818395088574872
94.23634039833848,0.8308466148975229,90.99744381723295,4.239741619909489,94.75396740866971,1.208154382226497,96.30072425178402,0.5112324622843734,95.46197678133986,0.4634826223134557,93.0607625945255,1.3926387191017053,95.4151134306103,0.3420027565590356,96.44797102992864,0.2764662589389662,96.18862498668656,0.41097347302198545,95.77191394184685,0.5875351074975816,95.7357013526467,0.7305854236520729,95.58632442219618,0.5417318018637513,95.91676429864734,0.8702356962463573,95.83475343487058,0.3604382974996987,95.81265310469698,0.35781090296249296,95.63212269677283,0.6123831300079599,95.40659282138672,0.794908698311107,95.4798168069017,1.0594658661529341,96.08717648311854,0.7694891885869497,95.6084247523698,0.6194141841942972,70.8840132069443,1.66443572453602,88.97805943124935,1.7453232500092555
94.15230994541339,0.8452146664000011,91.16123019571295,3.866572582121287,94.9836240181068,1.1796696354103242,96.35894022100919,0.5160445107047917,95.44614565304218,0.4663738021155332,92.83823725203035,1.6208900498578154,95.56437225402742,0.3636552104482688,96.45000665690321,0.2614305482934298,96.24364265743574,0.3647750688179037,95.69484755691653,0.3731607001111658,95.77366529090666,0.6838599308925271,95.47596857941684,0.7337431862042346,96.00505924643855,0.7334871153800308,95.81254160564505,0.3810451402954416,95.72307282652109,0.44128759490608466,95.60990547197443,0.7126984413633604,95.39155904673147,0.8214893030740207,95.61043802423114,1.033888350002316,96.08866995073893,0.8102056265815917,95.58540806816669,0.6244745207627058,71.42590866728798,1.670034968403975,88.73758487551592,1.877187481066193
94.22138786813655,0.605685692958355,91.46455770357352,3.378430222169507,94.93209777919796,1.1746982716129841,96.32049848218567,0.5338826468431513,95.52377909144165,0.41982992916269735,92.97651382009906,1.4546875550180196,95.61884220056453,0.3374178258504728,96.52021089630932,0.29716491397875927,96.25685679288492,0.34691921021751376,95.83586302391224,0.3680912598405008,95.71710070831337,0.6520505621650113,95.54614688182353,0.6885696856829361,96.05954092773074,0.6532007144717589,95.79219257602385,0.458192568210917,95.78207381370827,0.4409910590609958,95.65612185120094,0.737175694755267,95.44842094051232,0.6650900364024399,95.70352026415297,0.8540622771537285,96.1165255365607,0.7242494326004971,95.59114874580605,0.6279859961984479,71.97688661660541,1.9978819460169455,88.3855248442243,2.1486237823335554
94.20046334513886,0.6633734169759969,92.03898490133945,2.8063727173337294,95.06643943226906,1.2561363268731038,96.3318509839427,0.5056084480967452,95.5143397331771,0.5275106184739401,93.01893324101934,1.499496883363514,95.7771682688467,0.40095716676696475,96.4167975927356,0.3510655747029999,96.22533486006446,0.3620182237405984,95.85066439432269,0.32541024504554683,95.87276649002744,0.5752147452093647,95.52339360370675,0.6585143997136017,95.9659680984209,0.7203322198505049,95.86903842569167,0.5323356425365977,95.81737810561074,0.49296234352497764,95.50821505605413,0.800409315947564,95.3939765131947,0.6182628490626615,95.71512262668762,0.783326746411383,96.18592389422949,0.6823987814256026,95.56120682768353,0.7120300634349154,72.14550102521767,1.5340701623495934,88.18895960376003,2.0291556436146423
94.30070302513847,0.7609452774915394,92.23929484448232,2.662728485166302,95.07562846186622,0.9294884094200738,96.33601406050278,0.677848460956441,95.52087771623349,0.4607191316247144,92.891190881977,1.7649091033347442,95.71341073711122,0.39783628530941434,96.32829143587558,0.3694242787784068,96.14081806561568,0.4209753431573912,95.75042607584149,0.3724410735140428,95.85481465700894,0.6058967568234859,95.52007882403069,0.729016116938055,95.81487004686834,0.9173218429984186,95.88171069450362,0.5009410860996101,95.82099488708991,0.43179620607606206,95.48972092032382,0.8467897673196001,95.20851086493396,0.7344152576721603,95.69530251384747,0.7090937770176625,96.20685982104816,0.6696288413577206,95.55949083936942,0.7346239882822451,72.51358116744781,1.0139289189803173,88.02141031103535,1.764702786315063
94.48217091422332,0.5773098143282906,92.44893611355224,2.2120086183020433,94.89840483608957,0.9256217436453308,96.36361215413703,0.611965464127362,95.45338339857793,0.4338280005033455,92.61324598545977,2.4162450422222514,95.79425314905062,0.4921059877604779,96.29170994114669,0.43865814727464064,96.17107400601849,0.41399309613474766,95.64725306915928,0.42756801409869877,95.8784053686986,0.6257736839756536,95.56017150009322,0.5544492791017193,95.8320683869937,0.9388526644577896,95.84884557002476,0.48915111916077564,95.71436180128357,0.32808248743780694,95.4523181806077,0.7969786963264786,95.26643764480306,0.9796931125617292,95.91249234374584,0.42747711103824476,96.24377513248649,0.6676750739937299,95.47308993102716,0.610322548209793,72.73414822508056,1.345669144138165,88.34491757875956,1.4790917836576745
94.46924101198402,0.6494594290672449,92.4988015978695,2.5959809706827226,94.85565912117177,0.9117429422674344,96.32703062583224,0.5810108311059632,95.40798934753663,0.4346121020831875,92.7363515312916,1.861397674744383,95.87376830892144,0.5160692502470783,96.29960053262316,0.4136158428595565,96.18162450066578,0.39699867443561904,95.58348868175764,0.23795264211819273,95.84553928095873,0.6669178009530826,95.63142476697737,0.6512548387633303,95.82876165113183,0.8434219061490776,95.90066577896138,0.41939813365438117,95.66071904127828,0.2854462678766888,95.47563249001334,0.70816797214342,95.18961384820238,0.9219236653766312,95.98135818908125,0.4286723199279592,96.35312916111852,0.4134219528989856,95.42343541944074,0.6079389527172129,73.90093209054594,1.496689017146208,88.04926764314247,1.4331029087932188
94.26855575381502,0.7572367313068082,92.42802737755997,2.9077884459601298,94.96018535779913,0.8788743917119137,96.34131401635197,0.5308216943232628,95.32424298916082,0.41759252601002755,92.72976643852033,1.9724843679837862,95.79962182747875,0.5014177437775509,96.24144451250366,0.4533398677547985,96.14636874484009,0.4491841682981739,95.67471836799915,0.36441008460399577,95.90827984766571,0.5454349543884536,95.69655649950731,0.7028204378856957,95.84383072784895,0.893100546720019,95.92159578151217,0.42569888831903185,95.58869743535112,0.45000796038478136,95.4414232070095,0.6690739867643709,95.18788782657329,0.8657335317007959,96.02332951609897,0.4082497670352013,96.30962209379746,0.4571211722825526,95.3490106261152,0.6006855394490396,74.14072278888918,0.8656278413763687,88.51580601347572,1.7955247070013214
94.20208799403431,0.6410832483996995,92.4065196548418,3.253690886680097,95.13129860445297,0.8862643370630029,96.33855331841909,0.5457063762460842,95.4125386172366,0.4234114898578847,92.71625652498135,2.0779020727281683,95.7779375732396,0.46322780006890096,96.25705763289658,0.479578989042106,96.09087035261534,0.47793389319976304,95.63199105145412,0.45843546785632694,95.83999147757538,0.47103384840038964,95.6671460530521,0.6531679002235663,95.89245765420262,0.7845190976203623,95.8581016299137,0.4570072606326513,95.53531479705977,0.4406547989690427,95.4213273676361,0.6227284252259443,95.16645360605092,0.7889542558810124,96.04479599446042,0.416810380343032,96.39128582081602,0.43057884720753653,95.27724512623841,0.5915491042799418,74.67028869713434,1.036246704186917,88.48673697666986,1.6029386780620862
94.1702399659094,0.755346904084949,92.32055823368046,3.620041143211304,95.11492263030334,0.927099913533156,96.36322475830293,0.600925381161339,95.59858310916984,0.5800216139763203,92.67984126561376,1.768559406184771,95.73894052787173,0.5246046902997673,96.29664154259993,0.5041410954204616,96.07558526646604,0.5652625615827647,95.74826217807016,0.5588564706236842,95.83828268570059,0.4627163867896166,95.789543771806,0.6175689415506438,95.79673475910192,0.9193776476795537,95.93948917356913,0.4190816781385073,95.5642261698671,0.37944021507125897,95.48113031666978,0.6139247480447279,95.09468133272965,0.8957426323639551,96.05561030175514,0.3751532600277508,96.41888832663062,0.4528100445469702,95.30907928729326,0.4774421248408993,74.15532532559192,0.9586884005272502,88.10637334540709,1.4543793860171568
94.26010760134234,0.5581362702900949,92.17146966387898,4.008796111249653,95.37740371810578,0.8735968431551243,96.25818995365685,0.6630874888157713,95.46982368294891,0.619990507307365,92.6844404197518,1.6625267981612852,95.70659990411761,0.5277403748943607,96.27923081020614,0.5043694035343911,96.01875033292495,0.5607513116446056,95.9050231715762,0.6029318374242344,95.88344963511426,0.4080032573172902,95.67437276940286,0.6481222357991947,95.92659670803815,0.7613225973814848,95.90049539231876,0.48468135157897646,95.59127470303096,0.3678540496989046,95.58434986416663,0.6484242474064507,95.1984232674586,0.848898436697506,95.95269802375752,0.33680411954801026,96.48191551696586,0.41252517052827997,95.18697064933683,0.5291437653872012,74.32589357055345,0.9345042837987245,87.92334736057104,1.3080443345883783
94.13130909575177,0.5625110976226981,92.28605673192169,3.5407661947794584,95.46570781728593,0.8660287341479088,96.34678385936877,0.5673332218699151,95.54428019709681,0.5198429192087028,92.7721400985484,1.7637561393557577,95.66706618724197,0.5448028485643425,96.2157411106672,0.5115441781532474,95.98401917698763,0.5248764480448633,95.94699693700893,0.7458650037759597,95.83353309362099,0.42319193759237556,95.66280463443869,0.6264425999202372,95.92222666133974,0.6272752944989957,95.91290451458251,0.45952122579669313,95.66759888134239,0.4060865871520038,95.63004394726326,0.6473527111248675,95.31761885737116,0.654309054757175,95.96937008922626,0.3726252347114483,96.55373551737912,0.3790698716048901,95.269676388334,0.5847734255513451,74.70235717139433,1.288488920483505,87.92409109069116,1.2304313865418346
94.2787129767739,0.5526935142407569,92.53622416364797,3.0554001128524813,95.49035797997018,0.7507582199757369,96.38663967611335,0.5684102286213892,95.6360536969955,0.5611838471907356,92.91657788195184,1.6605758084189297,95.74552525037289,0.503722166734821,96.27370551885788,0.44321521721788626,95.98178137651823,0.5318515377670581,96.04384189217986,0.6391478916511232,95.8664500319625,0.42380192073756145,95.71755806520349,0.4867359454854015,95.84380992968251,0.7413245951211974,95.8925527381206,0.47504536084212406,95.6778712976774,0.31873377513219847,95.61048369912636,0.6799067144776246,95.41391434050715,0.6071213057913557,95.86112294907308,0.40618692645312987,96.56802684849777,0.3578401267458719,95.19736842105266,0.6432300384793327,74.99946729171106,2.179428623032765,87.61879394843385,1.16456245914439
94.18746504008735,0.6095539468445115,92.35223610260236,3.2942284370685857,95.53525290999653,0.7474846244134465,96.43768478810964,0.592595034930571,95.61276403057828,0.47791241358471204,93.01867192286178,1.6948044677169936,95.87459712862585,0.4775178810148584,96.29757877633647,0.4374345782299766,95.90043416881976,0.4671454468160566,95.929467543883,0.6359564101889199,95.89244333164638,0.44667032613157187,95.71930852622326,0.44927087902187,95.85568548064887,0.8539521801628512,95.88258796579922,0.46106784265623213,95.63300748475082,0.35452520828597267,95.52965932397515,0.5806064671222633,95.42338118956931,0.677890975778706,95.77897344378445,0.450813623412777,96.5503555922542,0.35191239262778945,95.32269664118479,0.6660245474310488,75.34773459766134,2.2267932770024976,87.51218602668939,1.1118423838047127
94.15001864578339,0.5936749643553313,92.35815886207448,3.1279320448014087,95.57029460337756,0.6292486084393347,96.36646955409941,0.6719565054926006,95.61797453518726,0.5122553942964108,93.04618826913857,1.6368416275111541,95.97650631292953,0.3456066263657925,96.27803526716744,0.36970168777482476,95.96425336955943,0.47511547131781373,95.93228916946353,0.6865769244508894,95.90432049437963,0.48119894810591735,95.77113632731341,0.4290584528915999,95.90964786106228,0.8023933902657476,95.9107133343988,0.4806022962480876,95.80869426242609,0.3193849631557471,95.40860902455915,0.5954998177644306,95.43071759629215,0.639178777766085,95.85104682755313,0.49539669455331503,96.62324862820309,0.3766848529380663,95.27302754248576,0.6874090966153895,75.09163070694157,1.9904504367415168,87.29769325022642,0.8079290565400399
94.05769691803629,0.5889352919814345,92.38459284515596,3.0942737794298507,95.55765696172185,0.5773370817531353,96.34612823313176,0.6442256032495988,95.66180975466824,0.4614160695598711,92.8872432806798,1.4440422096948262,95.97133800378252,0.41440894617690155,96.29818065581631,0.38411493955376347,95.87863935430596,0.48980611012587966,95.90740790069523,0.7506762082590818,95.922857675608,0.4341579573380172,95.8139101249301,0.5406217147201279,95.81710663008444,0.9554438108227727,95.88769611890999,0.5004978125397708,96.00490130790337,0.42967735703985754,95.44844303561439,0.4864164867112275,95.43539063956742,0.6428916772746732,95.87437734743348,0.5068373393982217,96.58559974427959,0.4239485259200061,95.23507631656055,0.6712362730756591,75.02384060094298,1.9035159305196117,87.26192695985722,0.9782856604391992
93.9248801278636,0.673290672548618,92.52610548748004,2.9372968564466264,95.5713905167821,0.5586610622402203,96.31113478955781,0.6805860307957718,95.70751198721364,0.48713083324359135,92.7650506126798,1.4153187096364128,95.89184869472561,0.335762043963453,96.35029302077783,0.3017949428444552,95.82525306339906,0.5721594040903719,95.91315929675014,0.7131849753563072,95.90410229088971,0.45811784864410593,95.87160362280234,0.5972529089612012,95.81832711774108,1.0413266006626636,95.80980287693129,0.5588652053379635,95.92248268513585,0.39460424131365013,95.38412360149172,0.5253220092307154,95.38865210442195,0.653399411373213,95.84816196057538,0.4146476539067173,96.52424080980286,0.40755621009440496,95.13718700053275,0.5049101407257528,75.37506659563131,1.7737799297715398,87.47975492807673,1.0681204860780966
93.86371506966088,0.7073768113340162,92.46303844002236,2.9944200905568334,95.60323929779696,0.46327177176706535,96.3595194331229,0.5851097495712918,95.64106662404433,0.48104102051697734,93.02005913849595,1.2293168424720164,95.99456565172221,0.27991503469986306,96.28706145608567,0.2989665454523943,95.75934361597272,0.6346376463609745,96.00095900263726,0.6726512543498101,95.9173126614987,0.42930107034824,95.71299182183863,0.5221685754005518,95.85417832121263,0.9876978902423622,95.76387223953755,0.5503880346284673,95.97751671594872,0.29545239170099885,95.337648845201,0.5624125292901345,95.4282213164975,0.6200286967912514,95.89493593329604,0.31079118984345916,96.59980287168013,0.31076196203223533,95.06593143131144,0.5446189714709279,76.24044327233011,2.1801680273755997,87.4053650869762,0.8677356818203885
93.67201236080771,0.7147838470030883,92.70925462198306,2.6829786218665927,95.57408492727367,0.5749791630799163,96.46997708988225,0.43917411853057897,95.70302093878203,0.5394385539139924,93.09366508604614,1.3540613944422235,95.93585167030741,0.2370158413164189,96.27017955138793,0.30588201999815734,95.79279663274549,0.5694874615271773,96.05040225904416,0.47932491339894867,96.02669295114285,0.47209113888602117,95.68517235867652,0.5804527740915694,95.84634237306196,1.009990590468284,95.70675049283392,0.5124232103896529,95.97634397144228,0.29093692821423656,95.3274015664127,0.5335122222697647,95.35856998241783,0.6174016796102823,95.93691725717937,0.3092883104934646,96.7179924343332,0.306495183768761,94.93819596142575,0.6458496560425775,76.57866695082319,1.9936812326229214,87.78384570302094,0.9115183651806802
93.47950022644325,0.8399448241695724,92.82041718837414,2.4857052031632385,95.61632522577723,0.6392806258695342,96.46002610757387,0.44844997378956053,95.73167807763005,0.48144085851828866,93.20004262461039,1.1889236940620118,95.87979859871594,0.2337811494994345,96.21839784745717,0.3747199544775756,95.76737618882701,0.5580785418363597,96.05962117377521,0.5504826641228842,96.0590883661454,0.4735308888066484,95.71302981058687,0.5991821567226938,95.80334070383887,0.9642140419027356,95.72981325092576,0.49400125062131567,95.93973945706904,0.37120377191152576,95.37309854277113,0.5238935162392818,95.33047393238671,0.5854302480182195,95.95199403255455,0.32817068314777625,96.69073181127953,0.2851038641522783,94.86480006393693,0.7293231518076833,76.60628180195542,2.6024743243746356,87.8122918720196,0.8574217853477611
93.41485507246378,0.769076948239879,92.88523017902813,2.522397087658553,95.59862531969308,0.637348729164389,96.43968456947997,0.47107777616252106,95.78671142369991,0.4193213819059569,93.18227834612107,1.2024671003187812,95.93110613810742,0.22358860186533672,96.29156010230179,0.3049607934461374,95.77685421994885,0.5845601809583291,96.11333120204606,0.5925717140782261,96.01395993179881,0.6434314964313398,95.8253410059676,0.5662808190356565,95.80376172208015,0.8961363373768398,95.72277280477408,0.5804594922475498,95.89034526854218,0.41978819790695004,95.42599104859336,0.6252493839923164,95.40574381926683,0.44532598146673175,95.97293265132139,0.28815563877695216,96.62031116794545,0.3833600262263632,94.9768222506394,0.7427727819757058,77.03777706734869,2.1200589543190973,87.63373827791987,0.873596113736832
93.17969894764886,0.9336132508934175,92.7973891035034,2.5956753406344117,95.70267750099906,0.7413173879300171,96.345810576795,0.6439331565254494,95.80658052484348,0.417702319347002,93.28493406154256,1.2959812284650456,95.88996936192886,0.16051569019256223,96.2586918875716,0.3168203050597649,95.86812308512056,0.4887176068434095,95.93685893166376,0.5851360166523516,96.00479552417744,0.5590732264945928,95.88171040362329,0.40989395694196856,95.73651258825096,1.0814208943183605,95.68722525642735,0.5145783686089657,95.87531637138672,0.4169434193680539,95.46556547222595,0.5890585942498865,95.40082589583055,0.36419458882811456,96.09004928733182,0.326381526321002,96.66258159051553,0.35350577958747165,94.88184361262822,0.8716157034014801,77.3384840815239,2.0223815520376864,87.61262821366725,0.8577825872661411
93.15394042734587,0.8400939214210666,92.98502690893591,2.335466752239216,95.77023498694517,0.5395541934013169,96.3627644269196,0.581657694480849,95.85735599722918,0.5267264811766917,93.19603559439443,1.3511267012804629,96.01055043427291,0.3202163804132528,96.24846805562956,0.3097401288147745,95.83470986305748,0.5443739777970915,95.95460116161347,0.6323701942320518,96.06676613204027,0.4817022683759775,95.9335535780892,0.42096693063430546,95.69217243032983,0.9752093940052304,95.73613257313369,0.48115695880189085,95.8994511642777,0.4238361258432484,95.47130601587892,0.5332201518634977,95.4425321042255,0.5237218310403363,96.07875526189588,0.3411256975645956,96.63904726381412,0.351477732623509,94.90888261309746,0.8828199676557796,77.38557041615603,2.048474184792248,87.90456652634944,0.9521777289677253
93.14203500919191,0.8090243668013816,92.956065329177,2.3747022886004268,95.75919857192339,0.4736907629793881,96.35893746836118,0.5832214993563343,95.87989236138864,0.4849581425194086,93.26565955292675,1.1890217149672917,96.0674606346415,0.3868408468192623,96.20973543281912,0.3899391673063308,95.87456371726213,0.5115626025281117,95.97767298110998,0.6221212556328384,96.06213199051501,0.47558708557262713,95.80688993685557,0.5113344247563536,95.69818559667493,0.9262911001033172,95.77864812298512,0.48565585303390035,96.02509791383581,0.36598602363459887,95.42376042416006,0.4695805468553589,95.47331681453655,0.48987312560466134,96.07651932965658,0.32175083952486344,96.70769722644071,0.3039477713969534,94.9327258679029,0.7675351420590103,77.53896571017505,1.6469312606499353,87.82218314549861,1.2020764794153656
93.04593413620378,0.8392550521269236,92.95001598635831,2.4918776430055445,95.73004369604605,0.5062616034169375,96.26905041031655,0.7333870010185789,95.91495257380369,0.2972531394282819,93.16290099115423,1.2812896645226985,96.09906213364594,0.3697836811957622,96.1896514973889,0.41599265213084485,95.94665885111372,0.4628351365666636,96.01220292017476,0.39374293777037306,96.0670894170308,0.4375959596617253,95.76441436640732,0.5466917077706839,95.62480017052115,1.005131428500359,95.71512309495897,0.5631178167731036,96.09399978684856,0.31171576839324194,95.5371416391346,0.4759265328943898,95.50676755835022,0.5071568416758941,96.12757113929447,0.33603309951907984,96.76782478951294,0.26869832597125337,94.96696152616434,0.8107297556041257,77.77603112011084,1.6771897982119828,87.51039113289993,1.279995719046107
92.95302549892091,0.9685213546968434,93.1843009778583,2.304418225691291,95.74192001278944,0.3915537567195529,96.18901707921452,0.8896030971915277,95.90471876582026,0.35657458218859056,93.18989635234871,1.4081632977035783,95.98944872238948,0.4277669023705564,96.13679358397059,0.42153379052257506,95.93855745916707,0.4507278601360884,96.1333297807146,0.4422702121765101,96.0216887373105,0.4032161704264026,95.8506301457462,0.5622613237059013,95.56340092190457,1.0354852211118142,95.74138711998083,0.5522246199794525,96.15198102901601,0.29659877368365195,95.56846340358638,0.5640536336266017,95.5284964429405,0.563444125644534,96.13945804801362,0.34693010112000483,96.71524872771843,0.33241749180245356,94.96149849457782,0.8139237709043707,78.01710585915643,1.995101925971345,87.35152274120063,1.4806829444039142
92.94164668265387,1.1464339663827132,93.25393018918199,2.566785147321766,95.76711963762322,0.47229843759793944,96.25126565414337,0.6852368238245771,95.87636557420731,0.33260655639963554,93.11377564614975,1.568228706387014,96.09086064481748,0.29985538944884793,96.16466826538768,0.4319180887960577,95.94857447375432,0.39413553346188696,96.20383693045562,0.5412746341265914,96.16200373034906,0.35695064518907543,95.9555022648548,0.6033856509381306,95.62350119904076,0.8967553931686096,95.74846789235278,0.512963065210845,96.11297628563815,0.3581135091926459,95.60191846522781,0.5326634135506286,95.45989874766853,0.6323503049285729,96.11590727418066,0.2920044728821914,96.6869171329603,0.30971068028399806,94.9685584865441,0.7279849611637492,78.00932587263523,1.6979233709937684,87.00399680255795,1.5081062121801143
92.87484345439526,1.1402782962497615,93.2207093181273,2.6081181867217946,95.76354286018812,0.4485307686277151,96.28447334061657,0.5297853326402538,95.95646033733911,0.34696864437973635,93.09360761011484,1.3398811629795317,96.06570918489702,0.3574353232871766,96.1746915718511,0.40021318253379906,95.91595832556156,0.3815675839896605,96.25196514695301,0.5280724824250576,96.13978523275334,0.35003644657294836,95.95352927069732,0.5488715898186322,95.58075088598149,0.9808409034818114,95.77846465400091,0.4775150219862261,96.10674411788219,0.4787511097519508,95.69879293346477,0.4318483855948896,95.513602813824,0.661055463038278,96.17309280822832,0.3165812142836894,96.68789469476937,0.35377700519309807,95.07207759332783,0.7202930394699075,78.09027685256736,1.4684625502132689,87.1587305816835,1.6046534550023088
92.60925175868684,1.2502517017168617,93.22186101044554,2.7137940316107074,95.84816670219568,0.45376946428229176,96.39415902792582,0.3733340916230847,95.92757407802173,0.2820307322429368,93.0790343210403,1.2135110394361763,96.0949157962055,0.3472765336723871,96.17219143039863,0.4088838169148611,95.91718183756129,0.368845208205599,96.27344915796206,0.4822553828784866,96.11729908335109,0.33455113106550266,96.06533788104882,0.5251891200832254,95.61367512257515,0.9627374895624945,95.82738222127479,0.604365495048375,96.0962481347261,0.5130731677053567,95.6893519505436,0.48715521889116375,95.56331272649756,0.734877154745329,96.17885312300149,0.3225404166958884,96.68407589000213,0.3321607310237057,95.18332978043061,0.6324297581796543,78.67485610743977,1.925787169843433,87.32306544446814,1.7236556488834183
